Gene,FC_t1,FC_t2,Z,Class,Feature
YALI0D24409g,-0.42131474276299324,-0.05255883312277187,0.36530767649806156,no_change,
YALI0B21846g,4.41143144591035,5.568191591387261,1.1065157583346021,case_overexpressed,
YALI0B07359g,1.2493512671477518,2.955245417853502,1.6791168115930357,case_upregulated,
YALI0A18810g,-0.3393316252578304,0.542959355153645,0.8291602208774593,no_change,
YALI0D01089g,0.28378047657478944,1.941026030109999,1.647029875027397,case_upregulated,
YALI0C09735g,0.34641262797060685,1.2725210686125494,0.9073201274437772,no_change,
YALI0E18238g,0.01881811844321647,1.095164253247644,1.016875379603747,no_change,
YALI0E24607g,-1.2236691255529628,-0.705949073205526,0.5077496795875833,no_change,
YALI0D13794g,0.6183006370343812,1.3386439067299518,0.7274839259113849,no_change,
YALI0E16643g,-0.5159569789193412,0.8244708802149608,1.309861076835701,no_change,
YALI0C01716g,0.283005000921625,1.2519306223471605,0.9642876573925293,no_change,
YALI0B02178g,-0.1934196177285557,-0.4693667323146891,-0.26516504294495624,no_change,
YALI0D12584g,0.09048089594848376,-1.7607852172115508,-1.7979244717016665,control_upregulated,
YALI0D03245g,-0.5614323409282305,-2.0002877017780323,-1.421046427474229,no_change,
YALI0C08987g,-0.538439108609934,1.0932204480294334,1.5613877685285893,case_upregulated,
YALI0B21662g,-0.14275695680165973,-0.14674707440675425,0.01105444874587835,no_change,
YALI0B14377g,-0.2503741502380861,-0.46067588426700573,-0.20819642188246573,no_change,
YALI0C19107g,0.7311053852696001,0.5150899845726493,-0.21993231844273584,no_change,
YALI0D12903g,-0.9471550993627107,0.36447218077896715,1.2538263125621798,no_change,
YALI0E07051g,0.3959124101091287,1.6580274862510773,1.2523230067121358,no_change,
YALI0C06886g,0.390600016732625,0.09309589906908046,-0.2714343370087523,no_change,
YALI0D17864g,0.42857240277341485,2.19807736708971,1.706877016333758,case_upregulated,
YALI0F01496g,-0.14423826383375907,-0.5361735675514233,-0.3914931848820541,no_change,
YALI0E09603g,0.9896891889508594,0.2561579808053759,-0.7199236564416114,no_change,
YALI0B04180g,0.46594243018843456,0.7520959771139737,0.3055032783766979,no_change,
YALI0F31075g,0.15243492108305964,-0.6393184236618109,-0.7878549042961858,no_change,
YALI0C06171g,0.7770449803077288,2.8429827192931243,2.0527678788068737,case_upregulated,
YALI0E25091g,1.553998302872595,-0.38706216267693894,-1.7940812248827318,changed_regulation,
YALI0E19184g,0.5747490671606755,1.3104685757320964,0.7424769840047529,no_change,
YALI0F11055g,-2.056808283746797,-1.0104637420885885,1.0159143783529032,control_overexpressed,
YALI0E14597g,1.2690138467984435,-0.5051053949876495,-1.7407967318935422,changed_regulation,
YALI0E11671g,0.12295481287298125,0.6296909605426005,0.49665220063823845,no_change,
YALI0E23694g,-0.9077796022124233,-0.9565487660118553,-0.14352417641607848,no_change,
YALI0D10593g,-0.013055453308387704,-1.5150939928268587,-1.4737340535255978,no_change,
YALI0C13508g,0.006357701775617692,0.22910587530567722,0.2125913674871499,no_change,
YALI0C11407g,-0.6883036125050399,-0.3197223974702782,0.3716328149250785,no_change,
YALI0B22506g,1.0993493031446564,1.7976609715845393,0.6199304198780831,case_overexpressed,
YALI0E13706g,-0.5026777936217983,-0.17633881086041497,0.32003973860106555,no_change,
YALI0B20020g,2.1469971138137813,0.8743987258603729,-1.2298163004205538,no_change,
YALI0B05610g,-1.0125664103537972,0.18397593463410658,1.1464851216114793,no_change,
YALI0E30965g,0.21557882576868884,1.2550392272582502,0.9872030281512099,no_change,
YALI0E15708g,-1.6054387048969385,0.6150160539374021,2.0648689810420073,changed_regulation,
YALI0B11594g,1.809220691594907,2.493421052631568,0.5568726942037554,case_overexpressed,
YALI0A14806g,-0.05128732022053437,-0.35231713342724996,-0.2890681574243426,no_change,
YALI0E03388g,0.7050927315811308,1.913673537910378,1.2340742574077348,no_change,
YALI0C17567g,0.06607608945997745,0.41121221742498776,0.34410264002613167,no_change,
YALI0E33517g,-1.6488876305196705,-0.37079804289398327,1.1154871212661026,no_change,
YALI0D23947g,-1.1837285960562642,-1.0750942306842473,0.060529405215379306,control_overexpressed,
YALI0F27049g,0.33986202190626486,0.5257800136872318,0.19288545984453762,no_change,
YALI0C16995g,0.6777040167172674,1.062853165988033,0.3518987855467574,no_change,
YALI0E31911g,-0.48742421142721254,1.3323882390178854,1.7150174753421044,case_upregulated,
YALI0E33033g,0.2521856291910629,1.5250740117252932,1.2356650211586937,no_change,
YALI0D08536g,-0.40752388606930684,-0.04971726021445011,0.3369986301193848,no_change,
YALI0B17402g,0.8464705422529742,1.5277907144674976,0.7887440776414053,no_change,
YALI0F29667g,1.1967089275958658,0.44557843976721884,-0.7345409517996372,no_change,
YALI0E06017g,0.3352579730209983,-0.14450249078612862,-0.4729900246222232,no_change,
YALI0C23903g,-0.25799472470679846,0.16902370723753912,0.4157609203101611,no_change,
YALI0E21373g,0.5194923000609151,-0.19077296011913486,-0.7032172585944401,no_change,
YALI0B19580g,0.8714010828993018,1.558721626206486,0.6428968683101806,no_change,
YALI0E12133g,1.358449588207019,1.2495408957877596,-0.2507499064261836,case_overexpressed,
YALI0D17160g,0.9135314585683939,3.313366266244224,2.333580801634171,case_upregulated,
YALI0A17468g,0.3915134822436013,1.3837066907907156,0.9678627999878334,no_change,
YALI0B13420g,0.42964467570431464,1.27208120708848,0.8343534694256851,no_change,
YALI0B20504g,-0.2958478217089943,-0.05159894494136794,0.23554936829450956,no_change,
YALI0D14894g,0.6263933592669796,1.3038758160745885,0.6703283076890225,no_change,
YALI0D04741g,0.3507528939413169,0.13695975806656094,-0.20992298453647013,no_change,
YALI0E34045g,0.6627429883978921,-0.1839837125302253,-0.8331279523484861,no_change,
YALI0F00396g,0.35983854306326896,0.11125139847060951,-0.24421271058089952,no_change,
YALI0E30635g,0.4328982000797652,0.7981873137039298,0.3491377423318239,no_change,
YALI0D20526g,-0.7263204934512628,-0.2727869430070776,0.3947626467990959,no_change,
YALI0E27005g,0.9366196227335445,2.391615081632244,1.2872878456411772,no_change,
YALI0F05962g,-0.9062292510349861,1.2957729056880927,2.108574031436488,case_upregulated,
YALI0C09262g,-0.1263395897545468,0.24480774538896172,0.3576286897478265,no_change,
YALI0F31999g,-1.6094746787073717,-0.20750399731241606,1.207252117137171,no_change,
YALI0F05874g,0.41831852396342806,0.4504899293775419,0.032030887543125705,no_change,
YALI0C21560g,-0.9721168433663221,0.7629961340980145,1.4924823188419705,no_change,
YALI0C16885g,0.05899895478086428,0.8837132815526589,0.8121360091501311,no_change,
YALI0B07447g,-0.6767998840213606,-1.831330097703786,-1.1053692030737832,no_change,
YALI0D11330g,-0.9064759776619078,0.9649529319386478,1.8198429556864886,changed_regulation,
YALI0F02893g,-1.320597684375621,-0.25896515943647613,0.9974318024449318,no_change,
YALI0C06776g,-0.1459259456950502,-0.8298918077503183,-0.6804055037274103,no_change,
YALI0B22902g,3.86290707191066,3.7087494062248396,0.1866381339507556,case_overexpressed,
YALI0D07282g,-0.05773859113953918,1.0731184351241956,1.091631069208447,no_change,
YALI0F20988g,-0.2240461761944902,-0.03952160995701086,0.18358843386513302,no_change,
YALI0E33143g,-0.12470080497047291,-0.15195842021310207,-0.026024552735325543,no_change,
YALI0E09493g,0.046378978617412414,-0.210181095576973,-0.2521084710709255,no_change,
YALI0B08184g,0.6741303823927148,0.819797811302482,0.2159546568380087,no_change,
YALI0A19470g,1.1315744733147228,0.720780052685592,-0.3442479058766619,no_change,
YALI0D18964g,0.43167632094199543,0.8987478983982893,0.31574574461474236,no_change,
YALI0D10835g,-0.799677700920243,-1.6970380174094406,-0.9601156092205152,no_change,
YALI0C00253g,-0.4912634703166018,0.297987108105749,0.7847480666801646,no_change,
YALI0F02343g,1.2046507739870902,3.2630903240557156,1.8371714238303227,case_upregulated,
YALI0C00539g,0.18451826012094757,0.3201202309914932,0.1586994591262432,no_change,
YALI0E18568g,-0.9195087275695355,1.3654968403151926,2.2235584328895275,case_upregulated,
YALI0F09273g,-0.15256634337086045,0.8863948384452373,0.996830919033626,no_change,
YALI0A06765g,1.3885786670531348,1.555856566387924,0.1509698646852598,case_overexpressed,
YALI0F30019g,0.6159210532239976,1.6114307024020142,1.0336053123157487,no_change,
YALI0E21549g,0.2949947739043074,2.5166615378294064,2.199394230308313,case_upregulated,
YALI0B09229g,0.31915221567843083,0.46544992164932725,0.14979534148930015,no_change,
YALI0F24893g,0.34152924093544346,-1.0132861380527407,-1.33202035090426,no_change,
YALI0A21417g,2.367373119137579,3.2458018870473113,0.7642258008844519,case_overexpressed,
YALI0D06303g,0.4636581180787383,3.1522857264711908,2.630879066714607,case_upregulated,
YALI0F24959g,0.44690341511402576,1.786643092842734,1.2506361460083055,no_change,
YALI0E30877g,0.4275545877187424,0.1794504980142259,-0.22936811748693364,no_change,
YALI0E13420g,0.8028246657741026,1.6083466341258648,0.7680573105685238,no_change,
YALI0E27830g,-0.5665255720140816,1.6225027843815951,2.1581038016259178,case_upregulated,
YALI0F14047g,0.2717676305066823,1.5156749438981136,1.2397399085582157,no_change,
YALI0D22264g,-0.013294980928766909,-0.6634407337357708,-0.6484870734445237,no_change,
YALI0C14806g,0.9501277324022589,1.3579434705082614,0.44004274908638463,no_change,
YALI0B08921g,1.2425689851943127,3.065600924830755,1.7465886126377062,case_upregulated,
YALI0C11605g,0.3114614985904104,-0.3591279635760668,-0.6303621244850312,no_change,
YALI0F08195g,0.9233057244647037,1.5478143930491965,0.6465241739465654,no_change,
YALI0C06820g,-0.09457747839508011,0.3153221893433633,0.3848827248566556,no_change,
YALI0E00484g,-1.5775823233241657,0.6067883487890985,2.159672233713989,changed_regulation,
YALI0F24739g,1.2695747825471588,-0.8427099279853774,-1.9072006495829574,changed_regulation,
YALI0B09845g,0.8457924091473452,1.0338796828511116,0.1893242423860694,no_change,
YALI0F02255g,0.824416377935053,0.05611971672999025,-0.7260818255982316,no_change,
YALI0B14014g,-1.1367247914767815,1.8222201332585333,2.833772466090225,changed_regulation,
YALI0E17787g,-0.3111126788282198,1.8589532501498622,2.074402404603667,case_upregulated,
YALI0F27665g,0.8448864760066748,0.8304623077398642,0.0061948309594570565,no_change,
YALI0F05676g,-1.7651673127545762,-0.03819255148134566,1.6576494679494567,changed_regulation,
YALI0B09647g,-0.433278213203487,1.3605142700484003,1.7360832983685954,case_upregulated,
YALI0B00704g,-0.11862660920467158,0.5723548071318363,0.6842549522051892,no_change,
YALI0B05896g,-1.1773095142347576,1.3033191886714681,2.3362113280545573,changed_regulation,
YALI0B00924g,-0.32805547958526166,-0.5069351440011437,-0.20403194255408402,no_change,
YALI0D06974g,0.9094884062238789,2.4617834025594214,1.1955307262569685,no_change,
YALI0F01100g,2.4617264013561546,5.281969389580616,2.740650775587752,case_upregulated,
YALI0F04037g,0.13228508523112673,0.5183157494391062,0.3875066715560052,no_change,
YALI0F08613g,0.13866900222309683,0.7889142213822656,0.6460627768351874,no_change,
YALI0F27555g,0.8900045166575308,0.21700555924302795,-0.6419595240004481,no_change,
YALI0F20504g,0.2618465060531812,-0.1783820783218742,-0.4347900240689667,no_change,
YALI0E22352g,-0.4611264659302277,1.0774870399636454,1.4770280311379733,no_change,
YALI0A09900g,0.2313269201377788,0.5008364660164346,0.33400763912895964,no_change,
YALI0B12474g,1.0110083108256562,1.2367946543178114,0.23882402222249113,case_overexpressed,
YALI0F24387g,1.461255681393696,1.011109896069744,-0.43345385547577264,case_overexpressed,
YALI0F14223g,-0.8409519961099663,0.08757605390397181,0.6265127238120208,no_change,
YALI0F17974g,0.057875719219692486,-1.2449043755649056,-1.260500779239102,no_change,
YALI0F27071g,0.9133566736357072,2.5617455864280676,1.5066034575895773,case_upregulated,
YALI0E05511g,0.5243218816355171,1.8735941605501314,1.305930978264397,no_change,
YALI0C05148g,-0.21237742642497642,1.3764385061084345,1.57388163060892,case_upregulated,
YALI0B03564g,-0.24695519345404435,2.813906545127138,1.9633612196122974,case_upregulated,
YALI0B12210g,0.46475800154489394,0.20176528724288242,-0.24500717039289463,no_change,
YALI0E27071g,0.16555928342027487,0.8357805323607839,0.668253782809223,no_change,
YALI0D22484g,-0.7246952251485825,-1.5560079337342534,-0.8802299676647141,no_change,
YALI0A17127g,-0.5778937248789349,-2.5297123339750667,-1.5430100697382316,control_upregulated,
YALI0B05346g,0.5332408161988411,1.6228809946219636,0.9949008604007973,no_change,
YALI0E16060g,0.11957255514704654,2.360422910969339,2.161088987784521,case_upregulated,
YALI0F30613g,1.4793295476927921,2.8231859922646634,1.3538529114108369,case_overexpressed,
YALI0E30481g,2.8488480681534427,1.8106883028829897,-0.4982057761823955,case_overexpressed,
YALI0D08162g,-0.8369453808421932,-1.2482572673692323,-0.39387039277001534,no_change,
YALI0E07744g,0.7679010461954408,0.7779358632742707,-0.039655760629060836,no_change,
YALI0F08393g,0.20490746072051436,1.941351132872548,1.7267731491103726,case_upregulated,
YALI0E27346g,0.30507905250951617,-0.15785716278223103,-0.4550066917886497,no_change,
YALI0E22979g,0.5374092149004518,0.7320652932061785,0.2723694171394772,no_change,
YALI0B07007g,1.4862332477081117,2.7329276075120474,1.2544138236227513,case_overexpressed,
YALI0C01859g,0.030537233998850336,1.9699522334322042,1.7868722087670317,case_upregulated,
YALI0D02893g,0.8426342639060821,0.9086006311819462,0.0942204363676716,no_change,
YALI0B20416g,-0.043762823018203306,1.198109004712127,1.1824079460192358,no_change,
YALI0B18810g,-0.31698308566325245,-0.9456916976619253,-0.5878790285924478,no_change,
YALI0E25025g,-1.2569390421856848,-1.1839690959215248,0.11736313170326089,control_overexpressed,
YALI0E03146g,0.4149712502329793,0.7842802228428547,0.3335685564271939,no_change,
YALI0D04554g,-0.4136330929050155,0.51478090379083,0.9071551687673594,no_change,
YALI0F26587g,0.5413750223538981,2.3804547139535934,1.8207306958482363,case_upregulated,
YALI0F21010g,-0.9488068486531223,1.3374931596505335,2.2472865491016325,case_upregulated,
YALI0D15708g,0.23890888266857838,-0.4227111096250857,-0.6095589578045758,no_change,
YALI0B15081g,0.28882374471255323,0.9751915074594368,0.6669068310466896,no_change,
YALI0B10516g,1.5524644191074999,0.20557790422315061,-1.2295152555994402,no_change,
YALI0E28963g,0.6648622863875528,0.9340820521763475,0.27102979540233013,no_change,
YALI0C12386g,-0.17317946438748552,-0.4063777895805316,-0.23296089361732436,no_change,
YALI0B21120g,-0.2250570137154483,-0.9841330517056734,-0.752692538114743,no_change,
YALI0E07623g,-0.2635975144584805,2.31049759747982,2.539246456147704,case_upregulated,
YALI0D26367g,0.19710012405909144,0.516431734044752,0.26728952801527234,no_change,
YALI0B01738g,-1.3561227920999064,1.4605602325986284,2.6222428702706733,changed_regulation,
YALI0E00550g,-1.6415892655721693,-1.323927630577306,0.21033680855643913,control_overexpressed,
YALI0F30745g,0.17042927898277932,-0.5625001485442651,-0.701160409053324,no_change,
YALI0F16291g,0.05210206370591684,2.168241026595865,2.087266770245635,case_upregulated,
YALI0E22649g,0.7819200494491508,1.1548852199709663,0.43920154216797375,no_change,
YALI0F20218g,0.07069753310519716,-0.4433473293143899,-0.4973178436851114,no_change,
YALI0E18029g,-0.5924889063502108,1.4313464301129322,1.9425930623204881,case_upregulated,
YALI0D08228g,-0.2461702957108562,0.3481687695295993,0.5437819040739159,no_change,
YALI0C15895g,-1.6335662352360416,-0.2048101013821709,1.2138643576339645,no_change,
YALI0D22847g,-0.3199063202035392,-0.33554083916642524,-0.012893033471481968,no_change,
YALI0F08327g,-0.08783343930364554,0.8743854137455369,0.9115458536566478,no_change,
YALI0E12595g,-0.9278524842549164,0.051050774106114104,0.939544325067972,no_change,
YALI0F06468g,0.3955538788572019,1.019666328416519,0.5991651172994386,no_change,
YALI0C19778g,0.3249739885718493,0.38596522132109523,0.08056217849024563,no_change,
YALI0D20680g,-1.5110840221580006,-1.4182557672148093,0.13999428390395965,control_overexpressed,
YALI0C07414g,-0.43868690130470434,1.5160324282223538,1.9095558845332843,case_upregulated,
YALI0D23397g,0.04566782365129957,-1.0036565459299263,-1.0277419318934022,no_change,
YALI0F11231g,-0.10277547928261027,-1.17777768120422,-1.0371961784306982,no_change,
YALI0B08272g,-0.026513915171387077,-0.6806475707077834,-0.65425516493924,no_change,
YALI0E06237g,1.527836155928707,2.266867029930717,0.7268193253197678,case_overexpressed,
YALI0E20581g,-1.7179477536985595,-0.6806593741031963,0.976928256272574,no_change,
YALI0F21615g,0.4116006063119489,2.631956641048019,2.1480495226056293,case_upregulated,
YALI0D13882g,-0.07962400083132597,-1.1739524774507468,-1.0897729355562964,no_change,
YALI0B20922g,0.2319254383959229,-0.2777136453890329,-0.506119127607149,no_change,
YALI0F20306g,-0.8271592232599694,-0.8624833627499243,-0.056690171909919686,no_change,
YALI0D10263g,-0.42242539570238435,0.6849469883751106,1.025735812849814,no_change,
YALI0B21076g,-1.6644135509190932,-0.4063636059585834,0.8801771833745834,no_change,
YALI0C04620g,0.665900948690347,0.21878846229014628,-0.4162143234690599,no_change,
YALI0E16346g,0.5258246128490544,0.55325204041287,0.005998248767010069,no_change,
YALI0A12177g,0.6759977355383147,0.6546267052597021,-0.030524143156566243,no_change,
YALI0B14619g,-0.021197575983799805,1.1274690420042468,0.9788132170171807,no_change,
YALI0E26829g,-0.6431946889551181,0.7854274273999439,1.243947314680255,no_change,
YALI0D27126g,-0.5550391514638303,1.4004437122260691,1.9287520115119112,case_upregulated,
YALI0A09856g,0.15750082294395437,0.2899103782968924,0.13573844270825294,no_change,
YALI0D16357g,-0.6859376160484861,-0.47122304759784367,0.1851146626245799,no_change,
YALI0C22000g,1.087316137805858,0.4615904803123674,-0.5353583211647632,no_change,
