Gene,FC_t1,FC_t2,Z,Class,Feature
YALI0B00352r,0.0,0.0,0.0,no_change,
YALI0B00374g,0.0,0.0,0.0,no_change,
YALI0B00396g,0.0,0.0,0.0,no_change,
YALI0B00418g,0.0,0.0,0.0,no_change,
YALI0B00440g,0.0,0.0,0.0,no_change,
YALI0B00462g,-2.0704499239475602,-2.1514946695743244,-0.23416084707116835,control_overexpressed,
YALI0B00484r,0.0,0.0,0.0,no_change,
YALI0B00528g,0.5830615785977884,0.5392412784429302,-0.05107621360415043,no_change,
YALI0B00550g,1.080432321854533,0.6065280145009525,-0.5020974044719234,no_change,
YALI0B00572g,-0.22213165563104945,0.8755861654010614,1.0579504879852206,no_change,
YALI0B00594g,-1.128557848378775,-0.24023349519305603,0.7602511741284664,no_change,
YALI0B00605g,0.0,0.0,0.0,no_change,
YALI0B00616g,-0.1705515894652743,-0.7497463210836467,-0.5808272044863437,no_change,
YALI0B00638g,2.236001456172397,1.2225448159300036,-0.8666537442992954,case_overexpressed,
YALI0B00660g,2.2424172681130896,3.3091030375262225,1.113677062638966,case_overexpressed,Transcription_Factor
YALI0B00682g,0.0,0.0,0.0,no_change,
YALI0B00704g,0.6734406572205034,1.4611323901033049,0.8465013195752574,no_change,
YALI0B00726g,-0.8035691583272907,-0.567382788599403,0.1589340309321018,no_change,
YALI0B00748g,-2.0089528097444878,-0.5555987625600958,1.1430814899994095,no_change,
YALI0B00770g,-1.9199096515407619,-0.20099226964079872,1.4230209633176214,no_change,
YALI0B00792g,-1.315656840110194,-2.0618066347925876,-0.8041327395967802,control_overexpressed,
YALI0B00814g,-1.2791123600149914,-1.270063736991824,0.13551911813287362,control_overexpressed,
YALI0B00836g,-0.7986274347243797,-1.0322496248312727,-0.27693381238036513,no_change,
YALI0B00858g,0.40184661345968387,0.4557334695199923,0.04902338223540347,no_change,
YALI0B00880g,0.08382366406361694,0.23035894393703693,0.14628744205764305,no_change,
YALI0B00902g,0.2329664914503976,0.09702497590101515,-0.13047989127668042,no_change,
YALI0B00924g,2.606178441947928,3.961793558936512,1.837179026928827,case_overexpressed,
YALI0B00946g,0.36083641828776947,0.6177885663870158,0.31176225120287077,no_change,
YALI0B00968g,-0.21506690667674416,-0.5646214882633208,-0.3618781315007135,no_change,
YALI0B00990g,-0.31857424189533284,-0.25848662726905114,0.030889368997135697,no_change,
YALI0B01012g,-2.6649563844201194,-0.3670464609808593,1.6932231642326017,changed_regulation,
YALI0B01034g,-0.0890777344114632,-0.06363522605223385,0.02286794968250956,no_change,
YALI0B01056g,-0.06953286161331412,1.169152644772318,1.1890819342874264,no_change,
YALI0B01078g,0.10020114351648764,-0.3434107823744816,-0.4216349903086455,no_change,
YALI0B01100g,0.0,0.0,0.0,no_change,
YALI0B01144g,-2.282979481573694,-0.7322621075641196,1.3858709179696826,no_change,
YALI0B01166g,0.737819892983835,0.194470191286965,-0.48439405323430823,no_change,
YALI0B01188g,0.5906684580267236,0.3544877408359807,-0.19253242539687057,no_change,
YALI0B01210g,-0.06758681695443093,0.0,0.06758681695443093,no_change,
YALI0B01224g,0.2628703700891425,0.13632354135288666,-0.12457964604655425,no_change,
YALI0B01254g,0.30910233627059175,-1.0714623519484854,-1.3255552407331674,no_change,
YALI0B01276g,-0.9543626667622889,-2.8523458145548726,-1.8858454695352584,control_upregulated,
YALI0B01298g,0.4998537998562556,1.3852306444935585,0.8743577468728736,no_change,
YALI0B01320g,-0.6394899793741405,0.11534256629398303,0.6564859997679975,no_change,
YALI0B01342g,0.518107114476949,4.130473564797561,3.0647333775894574,case_upregulated,
YALI0B01364g,0.2935716763942977,-2.0016478004512477,-2.1961128946414643,control_upregulated,
YALI0B01386g,-1.3388798380027551,0.0655563499446678,1.27639985159565,no_change,
YALI0B01408g,-0.02104272580448021,1.2245923120409348,1.2411603529938848,no_change,
YALI0B01430g,0.0,0.0,0.0,no_change,
YALI0B01452g,-0.3075400834923765,-0.6530559312806965,-0.35300165442395587,no_change,
YALI0B01474g,0.43179121477931415,-0.35057010703164354,-0.7310767772713898,no_change,
YALI0B01496r,0.0,0.0,0.0,no_change,
YALI0B01540g,-0.7749461114734691,-2.2744682600314725,-1.5171547820860907,control_upregulated,
YALI0B01562g,0.07825426782094085,-1.2543629637189644,-1.3001602738477047,no_change,
YALI0B01584g,-0.7711053511898502,-1.3659128427895668,-0.5477981105076006,no_change,
YALI0B01606g,0.014373571297437862,0.4310337881661623,0.41263370805513105,no_change,
YALI0B01628g,0.6617414076812016,1.1160540721539947,0.4465142529287046,no_change,
YALI0B01650g,0.0,0.0,0.0,no_change,
YALI0B01672g,-0.06076982500703796,-0.0420413309816961,0.01106094432397753,no_change,
YALI0B01694g,1.1864708616392685,1.2398507885009145,0.05745706011428925,case_overexpressed,
YALI0B01716g,-0.22246736315643814,-0.5429861195651938,-0.3314510920166535,no_change,
YALI0B01738g,1.2941231441271643,1.9357391109911828,0.7486669986915254,case_overexpressed,
YALI0B01760g,-0.6449208938107371,-0.38297547016397454,0.2519898747237498,no_change,
YALI0B01771g,0.0,0.0,0.0,no_change,
YALI0B01782g,-0.7672908574048803,-1.224404919527836,-0.5043353201666088,no_change,
YALI0B01804g,-1.622655364992833,0.18142815682173868,1.7573590998927346,changed_regulation,
YALI0B01826g,-0.2586108261035017,-1.0141825573987777,-0.7502851255125297,no_change,
YALI0B01848g,-0.46865806507214264,-0.1363455005452873,0.2788068462151384,no_change,
YALI0B01870g,0.08629980002974845,0.24640529478861922,0.1503912051048431,no_change,
YALI0B01892g,-0.09075201008468198,-0.07144753381270327,0.014339995883315892,no_change,
YALI0B01914g,0.0,0.0,0.0,no_change,
YALI0B01936r,0.0,0.0,0.0,no_change,
YALI0B01980g,-0.27660615160527896,-1.359358073111523,-1.0764783915453668,no_change,
YALI0B02002g,0.9648410469991793,1.5218425476373596,0.5837817033833566,no_change,
YALI0B02024g,0.0,0.0,0.0,no_change,
YALI0B02046g,-1.0080481023023782,-0.756727207926855,0.16980425374827174,no_change,
YALI0B02068g,-1.702378160870595,-1.11789737354917,0.5259827491251292,control_overexpressed,
YALI0B02090g,0.0,0.0,0.0,no_change,
YALI0B02112g,0.0,0.0,0.0,no_change,
YALI0B02134g,0.0,0.0,0.0,no_change,
YALI0B02156g,-1.006828181074885,-0.24085856165129874,0.5792030487169596,no_change,
YALI0B02178g,1.4379384401266144,2.1281854811111733,0.7967169108536682,case_overexpressed,
YALI0B02200g,0.0,0.0,0.0,no_change,
YALI0B02222g,-1.6525600305370216,-2.781775839448464,-1.1698796636609925,control_overexpressed,
YALI0B02244g,-0.40139462996750414,-1.2949136381188668,-0.890186580768296,no_change,
YALI0B02266g,1.4301219213790817,1.5574415390665148,0.13615191842513555,case_overexpressed,
YALI0B02310g,0.0,0.0,0.0,no_change,
YALI0B02332g,0.6853070342806061,1.8201891698370605,1.1845444163656158,no_change,
YALI0B02354r,0.0,0.0,0.0,no_change,
YALI0B02376g,0.22132943576328015,0.8866050144486328,0.6416652026420859,no_change,
YALI0B02398g,0.0,0.0,0.0,no_change,
YALI0B02409g,2.172568754836322,2.3024187479908695,0.387315383167304,case_overexpressed,
YALI0B02420g,-1.0864171118365462,-0.7558494701782934,0.32192782397414776,no_change,
YALI0B02442g,0.0,0.0,0.0,no_change,
YALI0B02464g,0.35136201292169633,0.6876854349371586,0.32637708864170983,no_change,
YALI0B02486r,0.0,0.0,0.0,no_change,
YALI0B02544g,1.2363289786279807,3.7612188705282046,2.6061506485468553,case_overexpressed,
YALI0B02552g,0.45154257241943885,1.0322324891369712,0.5590933117725437,no_change,
YALI0B02574g,-0.271970080956282,0.6277302026175696,0.877492060935607,no_change,
YALI0B02596g,0.0,0.0,0.0,no_change,
YALI0B02618r,0.0,0.0,0.0,no_change,
YALI0B02662g,-2.230699758538885,-0.40580500115073453,1.7557567713760085,changed_regulation,
YALI0B02684g,-0.7364722221791548,3.5251384845277225,4.042106642966011,case_upregulated,
YALI0B02706g,0.8953485709205025,1.3242634075221966,0.45892919334875815,no_change,
YALI0B02728g,1.147587206643726,1.8480002417578214,0.7381009473079042,case_overexpressed,
YALI0B02750g,1.1057567150698577,0.5017189987833299,-0.5967037724970419,no_change,
YALI0B02772g,-0.7245155092390283,0.03767614969124726,0.733702562198458,no_change,
YALI0B02794g,-0.6703507203516724,-0.7560541517831023,-0.08675263747177529,no_change,
YALI0B02816g,-0.3791710032596188,0.9613833441503331,1.315598938129022,no_change,
YALI0B02838g,0.9490350584065642,0.6833012743066547,-0.29843792535518027,no_change,
YALI0B02852g,0.25141076200094115,-0.20789744456581946,-0.45481243972089247,no_change,
YALI0B02860g,-0.128044149991897,0.7662733112226275,0.880475241558321,no_change,
YALI0B02882g,0.7161194070326978,0.9523159376560016,0.24162466756937173,no_change,
YALI0B02904g,0.0,0.0,0.0,no_change,
YALI0B02948g,-1.4611848276380024,-0.312808223402407,0.9264804445843777,no_change,
YALI0B02970g,-0.3242690806519369,-1.1004727630156586,-0.810926868530683,no_change,
YALI0B02992g,-0.3625826589398116,0.252555709735449,0.6091568564203635,no_change,
YALI0B03014g,-0.28077458112448866,-0.2175823522400823,0.0639863004287745,no_change,
YALI0B03036g,-0.4457492055127589,-0.40002982255173003,0.041739012596208436,no_change,
YALI0B03058g,-0.7648308166071234,-0.5684543130379562,0.18094635798746003,no_change,
YALI0B03080g,1.543462258147486,1.547391543750897,0.06993593039235446,case_overexpressed,
YALI0B03102g,-1.6224700952399502,-1.193739952690108,0.4217825663227306,control_overexpressed,
YALI0B03124g,1.0931556349943843,1.8699709968192675,0.8047201273432166,case_overexpressed,
YALI0B03146g,0.0,0.0,0.0,no_change,
YALI0B03190g,0.22623743680527156,0.14690954270955942,-0.07717995945427672,no_change,
YALI0B03212g,1.1833717620348654,-0.24658107445225377,-1.3596617100756931,no_change,
YALI0B03234g,2.4736338291426434,0.21673119733455382,-2.1977542052371644,changed_regulation,
YALI0B03278g,-0.05704493075459672,-1.5351773250878815,-1.3767723280509494,no_change,
YALI0B03300g,-0.6650177814692934,-0.28322152917540194,0.3664991345387336,no_change,
YALI0B03322g,0.6227494194483257,0.7004811452187959,0.07594116394299118,no_change,
YALI0B03344g,-0.7666142568917053,-1.1796953079282535,-0.3949487253417955,no_change,
YALI0B03366g,0.012657835081041197,0.40683883998115916,0.39465564089277716,no_change,
YALI0B03388g,1.3547691000873325,1.074286052874575,-0.3193795193550555,case_overexpressed,
YALI0B03410g,0.2233905233717283,0.2477496383891353,0.026282392664687976,no_change,
YALI0B03432r,0.0,0.0,0.0,no_change,
YALI0B03476g,1.2326524002819677,0.7433427780108206,-0.3841017889075922,no_change,
YALI0B03498g,0.0,0.0,0.0,no_change,
YALI0B03520g,0.11000919126351393,0.18312256332943982,0.07585501915770022,no_change,
YALI0B03542g,-1.698104392653876,-1.24100572717335,0.2722753402715259,control_overexpressed,
YALI0B03564g,0.47965437557927953,1.099789461322701,0.6144480715979124,no_change,
YALI0B03575g,1.0361056527802552,-0.41314688753273526,-1.4282414240000354,no_change,
YALI0B03586r,0.0,0.0,0.0,no_change,
YALI0B03630g,1.7970499108616718,2.457027024751098,0.6668194350037453,case_overexpressed,
YALI0B03652g,-0.07548235270394381,1.6529970219989538,1.6917648416840132,case_upregulated,
YALI0B03674r,0.0,0.0,0.0,no_change,
YALI0B03718g,0.41031368039009036,0.36652567857006824,-0.04850324184723361,no_change,
YALI0B03740r,0.0,0.0,0.0,no_change,
YALI0B03762g,0.4549043312931502,0.49941944622668283,0.04529087489793988,no_change,
YALI0B03784g,0.06253172206049366,-1.247391864665792,-1.2762368457012148,no_change,
YALI0B03806r,0.0,0.0,0.0,no_change,
YALI0B03850g,-1.4797120951898703,-2.0438249255896133,-0.5480931293629606,control_overexpressed,
YALI0B03872r,0.0,0.0,0.0,no_change,
YALI0B03916g,1.1747049683673614,-0.522682026503554,-1.4851723110850323,no_change,
YALI0B03938g,0.5839893448972004,0.5878725690321382,-0.019968160370142672,no_change,
YALI0B03960g,0.9113965507039976,1.1992928004162646,0.32695845652063465,no_change,
YALI0B03982g,0.24869357608892076,1.2476378201380527,0.9799570961018512,no_change,
YALI0B04004g,1.5887071519816784,1.0503533257088693,-0.28339204039999993,case_overexpressed,
YALI0B04026g,0.6040003256639201,0.04303904078517313,-0.5375965811006643,no_change,
YALI0B04048g,-0.921677466969977,0.08398936528458349,0.9768306062065112,no_change,
YALI0B04070g,-0.7837544970353779,0.08506631244676058,0.8119321454908487,no_change,
YALI0B04092g,-1.7408989861155841,-0.9334204165169627,0.7985757815280582,no_change,
YALI0B04114g,-2.641214233687048,-2.388805418727517,-0.2070291973720713,control_overexpressed,
YALI0B04136g,-0.2515122370643692,-0.6542094137779254,-0.42607616358369726,no_change,
YALI0B04158g,0.731305537275553,-0.04890157222458797,-0.7449463164771404,no_change,
YALI0B04180g,0.20403772143165722,0.8190256918421642,0.6258382943555829,no_change,
YALI0B04202g,-2.4045817839111563,3.2696414084261827,4.99356645121686,changed_regulation,
YALI0B04224g,1.0173105183689715,-1.223514329543859,-1.9448078411900689,changed_regulation,
YALI0B04246g,-1.2480956736049944,-0.4509277798439473,0.7398949039478477,no_change,
YALI0B04268g,0.5945004011155126,0.7289069833716163,0.13640113095360218,no_change,
YALI0B04290g,-0.9866749067397957,0.47802367150074115,1.3890002108417898,no_change,
YALI0B04312g,0.6037747107924794,1.972545238239516,1.4037372071547776,no_change,
YALI0B04334g,0.31835591725070045,0.6404492626795256,0.36668846308347874,no_change,
YALI0B04356g,-1.105427312613895,0.15986865229616798,1.1938771820419936,no_change,
YALI0B04378g,-1.0535050209669559,0.13956684764690486,1.0441488311380522,no_change,
YALI0B04400g,-0.8698303252722769,0.00906329267397575,0.8486105751407675,no_change,
YALI0B04422g,-1.5660416289529682,-2.5202290761389343,-0.8740129303570044,control_overexpressed,
YALI0B04444g,-0.4022579964760616,-0.12850711970227194,0.2587722678183274,no_change,
YALI0B04466g,-0.5826978194447355,0.22030586068078167,0.7357766252038902,no_change,
YALI0B04488g,0.8534245345291345,0.5315117547074752,-0.29818767078674197,no_change,
YALI0B04510g,-2.1820257241903613,0.43039991237234826,2.47391244444207,changed_regulation,Transcription_Factor
YALI0B04532g,-1.6705087923365312,-2.4505793705882786,-0.36886809084339034,control_overexpressed,
YALI0B04554g,0.0,0.0,0.0,no_change,
YALI0B04598g,-1.7194465432385886,-0.5059834784146856,1.1838545435218564,no_change,
YALI0B04620g,-1.4791635791024955,-1.2084018449319263,0.23454142737665487,control_overexpressed,
YALI0B04642g,0.0,0.0,0.0,no_change,
YALI0B04664r,0.0,0.0,0.0,no_change,
YALI0B04686r,0.0,0.0,0.0,no_change,
YALI0B04708g,0.0,0.2603471162850361,0.2603471162850361,no_change,
YALI0B04730r,0.0,0.0,0.0,no_change,
YALI0B04752g,-1.1339283801366984,-1.7324687403797778,-0.5415162011479838,control_overexpressed,
YALI0B04774g,-1.4905974029841909,-0.7162324999088522,0.6727348876172475,no_change,
YALI0B04796g,-3.148931207698774,-0.7671683224157823,1.6722341479978546,changed_regulation,
YALI0B04818r,0.0,0.0,0.0,no_change,
YALI0B04840g,0.08569213060861847,-0.36581594823184127,-0.4418961987314687,no_change,
YALI0B04851g,0.9574707823196218,-1.0974989179173091,-1.8906069406402484,control_upregulated,
YALI0B04862g,-0.18356214415550162,-0.25896473629667044,-0.10105907438838531,no_change,
YALI0B04884g,0.0,0.0,0.0,no_change,
YALI0B04906g,-1.532051691489603,-0.35158686166517034,1.1747453320466068,no_change,
YALI0B04928g,-1.4070162069368073,0.21245854623449892,1.520641156337978,changed_regulation,
YALI0B04950g,-0.2886980789464664,0.5877224716457731,0.8749613140901653,no_change,
YALI0B04972g,-1.0349357561707606,0.05809450057991057,1.0733290613608868,no_change,
YALI0B04994g,-0.5525046221046155,1.0924107212601064,1.5790281985214822,case_upregulated,
YALI0B05016r,0.0,0.0,0.0,no_change,
YALI0B05038g,-0.6637389500920933,1.8278875018685965,2.396054891080004,case_upregulated,Transcription_Factor
YALI0B05060g,0.0,0.0,0.0,no_change,
YALI0B05104g,-0.550510170066427,-0.0029581119406056084,0.5392879755476307,no_change,
YALI0B05126g,1.0058953425754804,0.4147338002113122,-0.5855739192233088,no_change,
YALI0B05148g,1.0751427385040702,1.7004093729153604,0.6110845691930037,case_overexpressed,
YALI0B05170g,1.7614987008308325,0.7810798144733911,-0.8598378598368804,no_change,
YALI0B05192s,0.0,0.0,0.0,no_change,
YALI0B05214g,1.54480958047539,0.5398199199803317,-0.8643654460712236,no_change,
YALI0B05236g,1.0511867587928738,1.0396335696591716,0.15993716941905856,case_overexpressed,
YALI0B05258g,1.2287318293468945,1.0557103699948471,-0.19168975255709178,case_overexpressed,
YALI0B05280g,1.6607291111615696,1.2290836839522306,-0.32482233803901656,case_overexpressed,
YALI0B05302g,-0.014360174692984652,-1.0626409203365812,-1.0275170809305498,no_change,
YALI0B05324t,0.0,0.0,0.0,no_change,
YALI0B05346g,0.621300997131947,0.06710200571562724,-0.519911241754197,no_change,
YALI0B05368g,0.13235285975661226,-0.4283273220658157,-0.5529541932633146,no_change,
YALI0B05390g,1.0094495324392958,0.7301786446344349,-0.2783962046558494,no_change,
YALI0B05412g,0.02706457502105368,-0.964469671799564,-0.9856448741158075,no_change,
YALI0B05434g,2.2209152887306294,1.4937332620576442,-0.606618804935029,case_overexpressed,
YALI0B05456g,-2.354495992025078,-2.094329703665997,0.17426854306142742,control_overexpressed,
YALI0B05478g,-0.9894193127359423,0.6646449855513856,1.4368783782443233,no_change,
YALI0B05500g,-0.015985605086839223,-0.4388803307076679,-0.422363917594673,no_change,
YALI0B05522g,-2.9625701719558206,-3.840663470154175,-0.8767720421691556,control_overexpressed,
YALI0B05544g,0.0,0.0,0.0,no_change,
YALI0B05566g,1.5306744257751415,1.7654240451232817,0.2850192023657808,case_overexpressed,
YALI0B05610g,-1.113714387582492,-1.082722809038838,-0.10957930401920818,control_overexpressed,
YALI0B05632g,-0.4259539474620216,-0.33656239584595227,0.0982450868835984,no_change,
YALI0B05654g,0.0,0.0,0.0,no_change,
YALI0B05676g,-0.08468333296902307,1.0934459230435865,1.1097096677735132,no_change,
YALI0B05698g,0.6980137649567163,0.9507095461060205,0.21939696875394393,no_change,
YALI0B05720g,-0.9237016723538294,-0.7037054204911307,0.1699539143529966,no_change,
YALI0B05742g,-0.2698016777863803,0.12004900937523182,0.3881858248300178,no_change,
YALI0B05764g,-0.5493173124067134,0.4692974251312288,0.8954485384895937,no_change,
YALI0B05786g,-0.09515840002750561,-0.2992473542281401,-0.1858643788364777,no_change,
YALI0B05808g,-2.109273040921512,-0.8777848714741362,1.2329553490282754,no_change,
YALI0B05830g,-1.935286572027139,-1.2546756238208572,0.6347264624489979,control_overexpressed,
YALI0B05852g,-0.02872403248697569,0.46427256349125956,0.489492235894969,no_change,
YALI0B05874g,1.6496695962008001,1.0270914512912006,-0.5702778665830883,case_overexpressed,
YALI0B05896g,0.006346431340431913,-0.5599723350871134,-0.562406669336811,no_change,
YALI0B05918g,0.2936920784381979,1.1309921861396581,0.8115786331893949,no_change,
YALI0B05940g,0.26398503496900977,0.3924491427553994,0.11812279377796071,no_change,
YALI0B05962g,0.5980402346852871,0.8055193728827813,0.2386674080702446,no_change,
YALI0B05984r,0.0,0.0,0.0,no_change,
YALI0B06006g,-0.8342902533119584,-0.19442449202082382,0.5740429023566427,no_change,
YALI0B06028g,0.0,0.8839520025080634,0.8839520025080634,no_change,
YALI0B06050r,0.0,0.0,0.0,no_change,
YALI0B06094g,-0.13032787221112618,0.3993849973122594,0.5207474742169477,no_change,
YALI0B06105g,-0.3441459783352509,-0.9189083759652497,-0.5135770897855252,no_change,
YALI0B06116g,-0.23736609543093,-0.4393701327267606,-0.20845866935548898,no_change,
YALI0B06138g,-1.6597912871204537,-1.9646351954821406,-0.26959709860381265,control_overexpressed,
YALI0B06160g,-0.1401968899474047,0.0,0.1401968899474047,no_change,
YALI0B06182r,0.0,0.0,0.0,no_change,
YALI0B06248g,0.0,0.0,0.0,no_change,
YALI0B06270g,0.0,0.0,0.0,no_change,
YALI0B06285g,0.0,0.0,0.0,no_change,
YALI0B06294t,0.0,0.0,0.0,no_change,
YALI0B06303g,0.0,0.0,0.0,no_change,
YALI0B06325t,0.0,0.0,0.0,no_change,
YALI0B06347g,0.17703392935034792,0.3924172299362781,0.17176835286169664,no_change,
YALI0B06369g,-0.7609712698791732,-0.9582613123975793,-0.2307860947274432,no_change,
YALI0B06391g,0.0,0.0,0.0,no_change,
YALI0B06413g,-2.0889293140863168,0.10669069952547283,1.9596203519417827,changed_regulation,
YALI0B06429t,0.0,0.0,0.0,no_change,
YALI0B06446g,0.0,0.0,0.0,no_change,
YALI0B06468t,0.0,0.0,0.0,no_change,
YALI0B06490g,-0.24942743924606842,0.0,0.24942743924606842,no_change,
YALI0B06512g,0.21858419847389116,0.326339746999827,0.09703387602215525,no_change,
YALI0B06534g,-0.7013714889447114,-1.5982251752936705,-0.8065272711969608,no_change,
YALI0B06556g,-1.5653193547034947,0.11272619592570694,1.368828851088334,no_change,
YALI0B06578g,-0.7694074193255802,-1.4403118267037693,-0.8236077188982193,no_change,
YALI0B06600g,0.4345678328165218,1.322961624129034,0.87475197391865,no_change,
YALI0B06622r,0.0,0.0,0.0,no_change,
YALI0B06666g,0.0,0.0,0.0,no_change,
YALI0B06688g,1.2918651445799003,1.1091688606253158,0.04670943764667859,case_overexpressed,
YALI0B06710g,-1.5648784011278114,0.31593262070483435,1.7748502560046722,changed_regulation,
YALI0B06732g,0.15248610887968775,0.17293360433712215,0.02892121830193562,no_change,
YALI0B06754g,-1.1376964251444246,-0.21557330551747433,0.8896589001368811,no_change,
YALI0B06776g,-0.23952815507639952,0.8206251714181823,0.9617109888291506,no_change,
YALI0B06787g,-0.3426928331679063,0.6164626157511929,0.8016035978498222,no_change,
YALI0B06809g,-0.22803176448849763,-0.3405338195899011,-0.1337790216037133,no_change,
YALI0B06831g,-0.09851141138482714,0.17416340774264108,0.2690282945140915,no_change,
YALI0B06853g,-0.5663586786990531,-0.5454670419510592,0.057946936888774225,no_change,
YALI0B06875g,0.10592943000334167,0.04048408797198029,-0.051365192570098424,no_change,
YALI0B06897g,0.08999769241313119,-0.5388655839780908,-0.6156967389208345,no_change,
YALI0B06919g,0.0,0.0,0.0,no_change,
YALI0B06941g,-0.10542573839439569,0.7363715073873696,0.8381727818939968,no_change,
YALI0B06963g,-0.05577458530540687,-0.6532286926355376,-0.5965788041061548,no_change,
YALI0B06985g,0.3789263234802838,1.2668861341561328,0.7990297904196368,no_change,
YALI0B07007g,0.5612174306248593,0.9694573485830021,0.43222181147313354,no_change,
YALI0B07029g,0.0,0.0,0.0,no_change,
YALI0B07051g,0.0,0.0,0.0,no_change,
YALI0B07073g,-1.6936702443128084,-1.0262074728586343,0.6137020673794388,control_overexpressed,
YALI0B07095g,0.0063970692439342175,0.11949433410778339,0.11222845955072307,no_change,
YALI0B07117g,-1.4790740442674406,2.626302164804176,3.5927998141126714,changed_regulation,
YALI0B07128r,0.0,0.0,0.0,no_change,
YALI0B07139r,0.0,0.0,0.0,no_change,
YALI0B07161g,-0.22532773999376843,-0.5767909623436127,-0.402631199358163,no_change,
YALI0B07183g,0.29301739734493376,-0.6824301060195904,-0.915445172367371,no_change,
YALI0B07205g,-1.0751503518412524,-0.19192439184216872,0.8197470449783629,no_change,
YALI0B07227g,-0.398068428485002,-0.8334643801871191,-0.4396268127147176,no_change,
YALI0B07249g,0.4419158985825435,0.5340510200857033,0.09664880036585023,no_change,
YALI0B07271g,-0.5445041863242537,-0.8037682399376743,-0.3021281673148789,no_change,
YALI0B07293g,-1.123858386150506,-1.1823663006609837,-0.09045309563881757,control_overexpressed,
YALI0B07315r,0.0,0.0,0.0,no_change,
YALI0B07359g,-0.6873223141875994,-1.1192239638055863,-0.49393671861228,no_change,
YALI0B07381g,-0.45183538357184533,-0.1547618585496981,0.2874323902884812,no_change,
YALI0B07403g,-2.261612178321852,-0.9800368354114808,0.9912241662397834,no_change,
YALI0B07425g,0.21528752605974175,-0.15712165621016508,-0.36416585356926995,no_change,
YALI0B07447g,0.10697224597281661,-0.06859224373125178,-0.16576253977314148,no_change,
YALI0B07469r,0.0,0.0,0.0,no_change,
YALI0B07513g,-0.6068359057901024,-0.6114370486886596,0.002568654284161057,no_change,
YALI0B07535g,-0.1396598308409653,-0.6567886968217782,-0.5092210073078344,no_change,
YALI0B07557g,0.4246271271206103,0.2664906799692338,-0.157801255857055,no_change,
YALI0B07579g,0.7261639310519452,0.5246418459382552,-0.163713780003596,no_change,
YALI0B07601g,-0.5476775271423077,1.1303523275161689,1.523470450408557,case_upregulated,
YALI0B07623g,2.235702429051881,1.344045348706204,-0.9407523859753978,case_overexpressed,
YALI0B07645g,0.0,0.0,0.0,no_change,
YALI0B07667g,0.44785969006360843,-0.16508317076615145,-0.5907052413309036,no_change,
YALI0B07689g,-0.3835429524186394,-0.2445084234488152,0.14415723820032328,no_change,
YALI0B07711g,1.3268830115230204,1.13513725116501,-0.15177767257727512,case_overexpressed,
YALI0B07733g,0.0,0.0,0.0,no_change,
YALI0B07755g,1.1791968538027777,-0.779272165120061,-1.8772461542591299,changed_regulation,
YALI0B07766g,0.0,0.0,0.0,no_change,
YALI0B07777g,0.0,0.0,0.0,no_change,
YALI0B07876g,0.0,0.0,0.0,no_change,
YALI0B07898g,0.0,0.0,0.0,no_change,
YALI0B07920g,0.0,0.0,0.0,no_change,
YALI0B07942g,0.0,0.0,0.0,no_change,
YALI0B08008g,0.10071678242994364,-0.269104981154463,-0.36586043946587626,no_change,
YALI0B08030g,-2.0029642927840308,-1.0764784411946708,0.8713830799220927,control_overexpressed,
YALI0B08052g,0.0,0.0,0.0,no_change,
YALI0B08074g,0.0382521602037808,-0.07183006238746958,-0.10740299275076247,no_change,
YALI0B08096g,0.34870341166442115,0.8731830993859351,0.5006438532353223,no_change,
YALI0B08118g,0.7182134485951712,1.4063562912930059,0.7031289770379527,no_change,
YALI0B08140g,-0.25927519463437854,-1.9627378673249551,-1.7193645676298217,control_upregulated,
YALI0B08162g,0.0,0.0,0.0,no_change,
YALI0B08184g,0.9685880087236691,0.9132013250462746,-0.045541888313330635,no_change,
YALI0B08206g,-1.393086033163035,0.8129663935332706,2.037877786928066,changed_regulation,Transcription_Factor
YALI0B08228g,0.18401651919434064,-0.2837104326926478,-0.4385808488232292,no_change,
YALI0B08250g,-0.10009262127527609,0.49785584721680515,0.5873422867122225,no_change,
YALI0B08272g,0.9178641353894907,1.5884347811829367,0.6421969531945729,no_change,
YALI0B08294g,-0.7080229922397406,-0.07272552340748378,0.5505377720123906,no_change,
YALI0B08316g,-0.5792452496772473,-1.7984364716964765,-1.1940568835361547,no_change,
YALI0B08338g,-0.8630614529976315,-0.6435013721616962,0.20244868366423427,no_change,
YALI0B08349r,0.0,0.0,0.0,no_change,
YALI0B08360g,-0.0971142071297723,0.0,0.0971142071297723,no_change,
YALI0B08382g,-0.9868957539089438,-0.3895123626454907,0.5424278652465224,no_change,
YALI0B08404g,0.29086283214874903,1.2292102504284212,0.9368878401334276,no_change,
YALI0B08426g,0.0,0.0,0.0,no_change,
YALI0B08448g,0.0,0.0,0.0,no_change,
YALI0B08470g,0.6963980857248443,1.0818415048202272,0.3668324091061327,no_change,
YALI0B08492g,-0.9349560816915655,-0.6678813317429771,0.2509195859346024,no_change,
YALI0B08514g,0.10071053162818597,-1.2975176987595742,-1.3644862698336029,no_change,
YALI0B08536g,0.9659527977251408,-0.37720504865979987,-1.334840946602055,no_change,
YALI0B08558g,2.4457893223920633,3.1759406069663987,0.8607243931911578,case_overexpressed,
YALI0B08580r,0.0,0.0,0.0,no_change,
