Gene,FC_t1,FC_t2,Z,Class,Feature
YALI0B06732g,-0.15014928393536173,0.49091590707849464,0.6240654007001943,no_change,
YALI0B06754g,-2.285018411044204,-1.4568970228339342,-0.0019859056363266702,control_overexpressed,
YALI0B06776g,0.8367325678713768,-0.20688272555188034,-0.743144026420902,no_change,
YALI0B06787g,1.1466758768685343,-0.33029516101366746,-1.0856903897593204,no_change,
YALI0B06809g,0.4803423053802395,0.15315884599653432,-0.32516768543558244,no_change,
YALI0B06831g,-0.7490147000841928,0.3247754020358966,1.0583861738661282,no_change,
YALI0B06853g,-0.9618049602826306,-0.6203832627804395,0.136550610056436,no_change,
YALI0B06875g,0.119274876034225,-0.8508204564094733,-0.9105746707687056,no_change,
YALI0B06897g,-0.15513225634635716,-1.6921625236196958,-1.5378409137990572,control_upregulated,
YALI0B06919g,0.0,0.0,0.0,no_change,
YALI0B06941g,0.07505573745573596,1.1955659693958027,1.1019951470117544,no_change,
YALI0B06963g,1.6836141182455453,-0.603754226111855,-1.756094945063147,changed_regulation,
YALI0B06985g,-2.5926156953583788,0.12084715747202684,2.5608188388195154,changed_regulation,
YALI0B07007g,0.4975330732035999,1.082117846406378,0.8154190023584136,no_change,
YALI0B07029g,0.0,0.0,0.0,no_change,
YALI0B07051g,0.0,0.0,0.0,no_change,
YALI0B07073g,-3.519228147258505,-1.2283141164686124,1.5312787617391819,control_overexpressed,
YALI0B07095g,0.07219512074200907,-0.08121622626316796,-0.14353523970700466,no_change,
YALI0B07117g,-14.983507606089937,-1.4613002398382053,4.249836310595076,control_overexpressed,
YALI0B07128r,0.0,0.0,0.0,no_change,
YALI0B07139r,0.0,0.0,0.0,no_change,
YALI0B07161g,1.779664262221819,-0.4022793890214224,-1.7546598221486223,changed_regulation,
YALI0B07183g,-0.52531443555604,-0.653169060020905,-0.28660453414589737,no_change,
YALI0B07205g,-1.061823691227638,-0.6332212893668756,0.472834357879541,no_change,
YALI0B07227g,0.2957352943701455,-0.7660256185553618,-1.052661496710963,no_change,
YALI0B07249g,-0.9139360174966868,-0.22583425000088142,0.31219444864843476,no_change,
YALI0B07271g,-1.2382197155689707,-2.713061926103296,-1.4177472675602472,control_overexpressed,
YALI0B07293g,-1.9987818576337164,-1.950063679203482,-0.37628145949744324,control_overexpressed,
YALI0B07315r,0.0,0.0,0.0,no_change,
YALI0B07359g,-0.18332151002241806,0.5664357803246174,0.7424036893259227,no_change,
YALI0B07381g,-0.42454716861720077,-0.5232865996232848,-0.092734830322306,no_change,
YALI0B07403g,2.211516778821222,2.186793878671001,0.7919615787379741,case_overexpressed,
YALI0B07425g,0.19797167567988183,-0.45124548883703325,-0.6331062033171718,no_change,
YALI0B07447g,-0.0174136649963934,-1.078183757221447,-1.0499437336053612,no_change,
YALI0B07469r,0.0,0.0,0.0,no_change,
YALI0B07513g,-2.7422588846750307,-0.9542951864237749,1.6960238014857534,changed_regulation,
YALI0B07535g,-0.45486107976734325,-0.68286645371806,-0.2559533247585106,no_change,
YALI0B07557g,-0.8368271748438549,-0.8722402388121187,-0.011827833698377671,no_change,
YALI0B07579g,0.035794019911772744,0.038645124583126224,0.006513411257653148,no_change,
YALI0B07601g,1.0951244825247932,1.0780558454233522,-0.007093884226894866,case_overexpressed,
YALI0B07623g,1.892060106353439,-0.7669189244948035,-2.2796309669702324,changed_regulation,
YALI0B07645g,-2.731829915673158,-2.4861823885249352,-0.9347526191621062,control_overexpressed,
YALI0B07667g,-1.8224172864268007,-2.3843669195349673,-0.7475067606214972,control_overexpressed,
YALI0B07689g,-1.6927060792676132,-2.9627781216989955,-1.6402739775322919,control_overexpressed,
YALI0B07711g,0.673959331343684,-0.8722806081328167,-1.1644511152639812,no_change,
YALI0B07733g,0.0,0.0,0.0,no_change,
YALI0B07755g,4.54785613943179,0.5731938910072553,-3.711086719176556,changed_regulation,
YALI0B07766g,0.0,0.0,0.0,no_change,
YALI0B07777g,0.0,0.0,0.0,no_change,
YALI0B07876g,0.0,0.0,0.0,no_change,
YALI0B07898g,0.0,0.0,0.0,no_change,
YALI0B07920g,0.0,0.0,0.0,no_change,
YALI0B07942g,0.0,0.0,0.0,no_change,
YALI0B08008g,0.5489089775541559,0.4675587322325303,0.1406458386711517,no_change,
YALI0B08030g,-3.798487141945631,-1.698639358102062,1.5418786834373694,control_overexpressed,
YALI0B08052g,0.0,0.0,0.0,no_change,
YALI0B08074g,-0.3447131129676058,-1.5670971057388756,-1.186372642851626,no_change,
YALI0B08096g,-1.234667449072915,-0.3947261969771608,0.4026665306745333,no_change,
YALI0B08118g,-0.8740097468305069,1.5944852175639392,2.1117869188195466,case_upregulated,
YALI0B08140g,4.328786131273857,-1.2433208109239737,-5.058875252060941,changed_regulation,
YALI0B08162g,0.0,0.0,0.0,no_change,
YALI0B08184g,2.569565577196125,0.8590668424125072,-0.9929295862356835,no_change,
YALI0B08206g,-2.107323645522745,0.6114248535216887,1.6466323535050618,changed_regulation,Transcription_Factor
YALI0B08228g,-0.4693175237585485,-0.9757125295373167,-0.6007016981069886,no_change,
YALI0B08250g,-0.45080636357975623,0.7141223766696619,1.1503430230902576,no_change,
YALI0B08272g,-0.9724527470341875,1.7612635491953137,2.4445286290401267,case_upregulated,
YALI0B08294g,0.3300149712098304,0.8364791209125925,0.5927167895985884,no_change,
YALI0B08316g,-0.4341349651259521,-1.9663622157197356,-1.4318164143456558,no_change,
YALI0B08338g,-4.045185191805874,-2.5895990122721244,0.42760987393023825,control_overexpressed,
YALI0B08349r,0.0,0.0,0.0,no_change,
YALI0B08360g,-0.6449580315279181,-3.570462541004746,-2.950413958458154,control_upregulated,
YALI0B08382g,0.25719351929795126,0.8785758874894511,0.5923806696643554,no_change,
YALI0B08404g,-1.1599782620169357,0.7874454143440829,1.4681972837415025,no_change,
YALI0B08426g,0.0,0.0,0.0,no_change,
YALI0B08448g,-5.002599366187277,0.0,5.002599366187277,changed_regulation,
YALI0B08470g,0.30164626511238996,0.28244653389879637,-0.01279387325255566,no_change,
YALI0B08492g,-1.6500340686049977,-1.3872589616704403,0.10783768053996066,control_overexpressed,
YALI0B08514g,1.2070533505729035,-1.258194086633218,-2.08049255457998,changed_regulation,
YALI0B08536g,-0.026752863579916672,-0.48278921095052496,-0.4386839832777653,no_change,
YALI0B08558g,-2.409439707414634,-0.1472109764122165,1.8719224495207902,changed_regulation,
YALI0B08580r,0.0,0.0,0.0,no_change,
YALI0B08624g,1.816240433097139,-0.3009112622483529,-1.4850452019715383,no_change,
YALI0B08646r,0.0,0.0,0.0,no_change,
YALI0B08690g,-5.5970688460513545,0.30456665384279885,2.9768314676861145,changed_regulation,
YALI0B08712g,-0.06745335293075636,1.2440528957995358,1.262233243697209,no_change,
YALI0B08734g,0.3144856859331771,-1.151012596992506,-1.3277670329436106,no_change,
YALI0B08748g,-0.09029400962216648,-2.7310666010112326,-2.4977165538090884,control_upregulated,
YALI0B08756g,0.875475435592938,-0.3157126958813726,-0.8961752413405427,no_change,
YALI0B08778g,-2.939707671302982,-0.39130049772794145,1.5511147682136608,changed_regulation,
YALI0B08800g,-3.987343611079015,0.8278849828075545,4.397345487266849,changed_regulation,
YALI0B08844g,1.7037740465582418,0.863873940606639,-0.6432020601177248,no_change,
YALI0B08866g,1.626719717268998,0.31859730407581116,-1.1933695709855894,no_change,
YALI0B08899g,-5.421456942782406,-0.6829656923626353,1.4638543184340187,no_change,
YALI0B08921g,-0.47779828113051,0.42525656551930235,0.8002490543901665,no_change,
YALI0B08943g,0.5049270744650454,0.6417969321502475,0.14152437362457665,no_change,
YALI0B08965g,1.8005255267666613,0.8253762255257203,-0.9559973129325715,no_change,
YALI0B08987g,-0.9238387437389807,-0.2951438461309651,0.6257274542008199,no_change,
YALI0B09009g,1.2805888788698165,-0.26831969299508357,-1.2583663592168342,no_change,
YALI0B09031g,2.4632426923041293,0.0659256936243692,-2.3851822791314317,changed_regulation,
YALI0B09053g,-0.4860055608188037,-0.5704612187163989,-0.20940194077070295,no_change,
YALI0B09075g,-0.224523285073496,-2.3814120635566938,-2.1341825616192347,control_upregulated,
YALI0B09097r,0.0,0.0,0.0,no_change,
YALI0B09108r,0.0,0.0,0.0,no_change,
YALI0B09119g,1.5168176508612488,-0.9706002631611211,-2.2033151758143377,changed_regulation,
YALI0B09141g,-1.430098581353429,-0.02472021241219918,1.0193694008116494,no_change,
YALI0B09163g,0.0,0.0,0.0,no_change,
YALI0B09185r,0.0,0.0,0.0,no_change,
YALI0B09229g,1.3655864023115498,2.9754711501136004,1.8085964193973214,case_overexpressed,
YALI0B09251g,-4.325289164733455,-1.8034206964714161,-0.08698409694079509,control_overexpressed,
YALI0B09273g,-0.7099176391541402,3.1628820158357827,3.6872869494713076,case_upregulated,
YALI0B09295g,0.6864476628214657,-1.285974120757227,-1.6935041926265682,control_upregulated,
YALI0B09317g,-1.082775810314306,-0.9115658397103893,0.13490479766113844,no_change,
YALI0B09339g,-0.9428771686550036,-0.2056285037113647,0.45061551696370494,no_change,
YALI0B09361g,-0.2532238473722356,-0.4060917644185241,-0.1715224938799245,no_change,
YALI0B09383g,-3.1643390466959227,-1.0019870161187348,1.906299435037318,control_overexpressed,
YALI0B09405r,0.0,0.0,0.0,no_change,
YALI0B09427g,-4.0188888835760865,-3.3536143485170005,0.18392347767282374,control_overexpressed,
YALI0B09449g,-1.7459508359922382,-0.6692915549354493,0.7964186332758965,no_change,
YALI0B09471g,-3.3407639392349084,-1.9270380796558881,-0.10487367214152699,control_overexpressed,
YALI0B09493g,0.0,0.0,0.0,no_change,
YALI0B09515g,-0.13604505510196185,0.9072529378748688,1.0192908872999804,no_change,
YALI0B09537g,-8.71549845624116,-1.903908655903591,6.09320780629119,control_overexpressed,
YALI0B09559g,-1.3626183373460357,-1.0495261928813435,0.10616157684414494,control_overexpressed,
YALI0B09581g,1.001481048757694,0.9957402695339954,0.0035003340366235795,no_change,
YALI0B09603g,-1.9042128981114175,1.8778197281543114,3.3353221906833803,changed_regulation,
YALI0B09625g,-2.80255868552859,-0.6851477745767253,1.118751043775007,no_change,
YALI0B09647g,-1.9236781000378613,1.542493189716543,3.1750547436446914,changed_regulation,
YALI0B09669g,-0.08607177099747326,-0.10355905711115522,-0.019265610207409058,no_change,
YALI0B09691t,0.0,0.0,0.0,no_change,
YALI0B09713g,0.0379791605006947,0.3240467918511782,0.28958262697798154,no_change,
YALI0B09735g,-0.4421880946967029,0.41431660004954707,0.6713638178618152,no_change,
YALI0B09757g,-0.9917892495958928,-1.3474334225124964,-0.31488533104861394,no_change,
YALI0B09779g,1.6925479464525808,-0.49405277854296725,-1.377761950152007,no_change,
YALI0B09801r,0.0,0.0,0.0,no_change,
YALI0B09812g,-1.2430501853751694,-1.3735514428560165,-0.35300168138325094,control_overexpressed,
YALI0B09845g,0.8766773784643542,2.1578551841298257,1.2841345066108987,no_change,
YALI0B09867g,-0.18724350119866212,0.0,0.18724350119866212,no_change,
YALI0B09889g,0.39223416982892856,-1.5234452711754325,-1.8795587685886657,control_upregulated,
YALI0B09911r,0.0,0.0,0.0,no_change,
YALI0B09955g,0.36670789128916753,0.0,-0.36670789128916753,no_change,
YALI0B09977g,0.347528177938303,0.27896560810042076,-0.013854653685683966,no_change,
YALI0B09984r,0.0,0.0,0.0,no_change,
YALI0B09991g,-2.0451018913597814,0.5064035783483061,2.234119659832296,changed_regulation,
YALI0B09999g,-1.6950622592248648,0.8148688225988296,1.7633002309474102,changed_regulation,
YALI0B10021g,-1.108536156433764,-1.0328647751554993,-0.02382923451221804,control_overexpressed,
YALI0B10043g,-0.3093164743683921,0.09700095238079084,0.31353399621973616,no_change,
YALI0B10065g,1.0662322277177674,-0.3383927084609985,-1.1321865613724187,no_change,
YALI0B10087g,-0.0812303826201468,0.0,0.0812303826201468,no_change,
YALI0B10109g,-7.606964122515624,-1.723992859897507,0.6460643616350806,control_overexpressed,
YALI0B10131g,0.3518386606695655,0.680073910663298,0.48221493666538895,no_change,
YALI0B10153g,-1.421099205855863,-0.2829272978438662,0.7379114310062808,no_change,
YALI0B10175g,-0.03945761877477695,0.0,0.03945761877477695,no_change,
YALI0B10197g,-1.835981918329357,-0.8663894982055205,0.4668878903509544,no_change,
YALI0B10219g,1.0101833877924717,0.19422264426227098,-0.4705380497683499,no_change,
YALI0B10241g,-1.192424353114359,0.1439484972194396,1.1904160854280206,no_change,
YALI0B10263g,0.6437193571697796,-0.7975629792271767,-1.3587407257206399,no_change,
YALI0B10274g,-1.204493573836235,-1.9986724576497747,-1.1281348112479717,control_overexpressed,
YALI0B10296g,-1.049599061330295,0.5191327171506769,1.4904727102643271,no_change,
YALI0B10318g,0.332548065317122,-0.5657378130938149,-0.8497464055406394,no_change,
YALI0B10340g,-1.5178598883772252,0.967588817647066,2.4297820673870985,changed_regulation,
YALI0B10362g,-2.1807043802006296,-0.8778302505705173,1.0491590402156545,no_change,
YALI0B10384g,1.25998900649501,0.5189729568198802,-0.7793804180477181,no_change,
YALI0B10406g,-1.958479925222344,0.909883138109936,2.806605258534368,changed_regulation,
YALI0B10428g,-1.1381006835239356,-0.6250261921830286,0.22877908938706717,no_change,
YALI0B10450g,-2.315130713313838,-0.03529185771068805,1.6243444998840029,changed_regulation,
YALI0B10472g,-0.18312614809293698,-0.241106370215885,-0.05960428411398866,no_change,
YALI0B10494g,0.0722273494433932,-0.057126868035838586,-0.12344179928893471,no_change,
YALI0B10516g,-0.06480423935094992,2.185384807181093,2.1825913755288564,case_upregulated,
YALI0B10538g,0.35956890857288326,0.10957479020706014,-0.23922881964759782,no_change,
YALI0B10560g,1.0966745834823142,0.4223396477500686,-0.19271840991449274,no_change,
YALI0B10582g,2.983159225817844,0.12745541197468996,-1.344649258962031,no_change,
YALI0B10604g,2.5150999747865157,3.525337539798051,1.0120571119510005,case_overexpressed,
YALI0B10626g,0.0,0.0,0.0,no_change,
YALI0B10648r,0.0,0.0,0.0,no_change,
YALI0B10692g,-0.8256623801743908,-0.4200733973423958,0.40519917376726733,no_change,
YALI0B10714g,0.8090629002095854,0.007941298004411403,-0.5993534302310485,no_change,
YALI0B10736g,5.133161556514833,2.0690266689458716,-1.3462091944336045,case_overexpressed,
YALI0B10758g,1.6942224192274205,0.18833893317259773,-1.3843215405381029,no_change,
YALI0B10780g,1.529290772198322,-0.18275313636070611,-1.5765866288187451,changed_regulation,
YALI0B10802g,-3.1906338509952623,-4.305364926549478,-0.9184257210694337,control_overexpressed,
YALI0B10824g,-1.7200744648039188,-1.3502978609480643,-0.026869110578112147,control_overexpressed,
YALI0B10846g,-12.988593199097734,-2.154421450012927,3.4554567348224516,control_overexpressed,
YALI0B10868r,0.0,0.0,0.0,no_change,
YALI0B10890g,-3.9831048252852845,-1.4514496500116718,1.3361819625569005,control_overexpressed,
YALI0B10912g,0.2841151533291177,-1.1723477081396678,-1.3970764830159472,no_change,
YALI0B10934g,1.1598383677945594,0.9368811249881903,-0.23868209320635625,no_change,
YALI0B10956g,-0.5940679233542522,-0.8623215419047352,-0.4691106017092926,no_change,
YALI0B10978g,-1.31400003391982,-2.0795111664325345,-0.6440895472123098,control_overexpressed,
YALI0B11000g,-0.3498918944225319,-1.6669971086133826,-1.2801691131099617,no_change,
YALI0B11022g,1.763300244503154,-1.677343578648933,-3.0179339181219285,changed_regulation,
YALI0B11044g,0.25871404478409377,-0.5156435696044959,-0.7355746693272014,no_change,
YALI0B11066g,-2.2411346901082676,-3.9419614203930697,-2.165664800509521,control_overexpressed,
YALI0B11088g,-1.2218293734486185,-0.8319130864641655,0.3760624564937266,no_change,
YALI0B11110r,0.0,0.0,0.0,no_change,
YALI0B11132g,0.9513817856439138,-0.5805984737466019,-1.498391746042869,no_change,
YALI0B11154g,-1.8221631604825177,-0.9101057678010037,0.6195916879604233,no_change,
YALI0B11176g,1.46274589597705,0.434927899440115,-1.0268159930142295,no_change,
YALI0B11198g,-0.6652562669473892,-2.2860372341748523,-1.737620164031793,control_upregulated,
YALI0B11220g,-2.056396377087698,-0.8836371724173382,0.3822808219750848,no_change,
YALI0B11242g,0.036806899712738435,0.4356097932025299,0.4004637105613595,no_change,
YALI0B11264g,0.0,0.0,0.0,no_change,
YALI0B11286g,1.4631224117282435,-0.05096059067743544,-1.240309299781694,no_change,
YALI0B11308g,0.20641468284521253,-1.1823462603626236,-1.3631666665410467,no_change,
YALI0B11330g,1.9264552648768076,1.3818022800606196,-0.234605325374805,case_overexpressed,
YALI0B11352g,-0.17785163131381462,-1.9960496793790696,-1.7908586246462466,control_upregulated,
YALI0B11374g,-1.4631842162537614,0.04937962437849266,1.2936742090305269,no_change,
YALI0B11396g,-0.2635276868826002,0.622179599844904,0.8349368947030454,no_change,
YALI0B11418g,-2.843735198389656,0.6471983262558796,3.248337911208991,changed_regulation,
YALI0B11440g,2.188043825175888,1.7422495213099953,-0.3042053298258756,case_overexpressed,
YALI0B11462g,-2.5677953974790575,-1.7180879930025728,0.5226939538376144,control_overexpressed,
YALI0B11484g,0.7515047125006157,-0.2690812216663184,-0.7542837936393537,no_change,
YALI0B11506g,-0.41052497422176043,-1.239274391861351,-0.9184223803601271,no_change,
YALI0B11528g,-0.3981284552254836,-0.7614693750745987,-0.36931421649079277,no_change,
YALI0B11550g,0.3070962415303834,-0.1167383249006309,-0.4158039870686717,no_change,
YALI0B11572g,-0.13855615771089064,-0.051230231756077396,0.05260356677113774,no_change,
YALI0B11594g,-2.2446421907489706,-0.9390781498769789,1.0986536845800208,no_change,
YALI0B11616g,0.0,0.0,0.0,no_change,
YALI0B11660g,0.2374370491565757,-0.13811235329417207,-0.3422307713235484,no_change,
YALI0B11682g,-0.012754943612786385,0.16678651096569755,0.17825040208808623,no_change,
YALI0B11704g,-0.8951482420177737,-0.5331603062610555,0.17515364369401176,no_change,
YALI0B11726g,-1.1327524442565686,-1.3391999719456211,-0.22309331758831372,control_overexpressed,
YALI0B11748g,-0.30286908546369956,0.2904928468459187,0.5804879425026049,no_change,
YALI0B11770g,2.732998602219122,-0.6627568918220947,-1.9856527060561013,changed_regulation,
YALI0B11792g,-2.2095555735277066,-0.7536569499762736,1.431576877112986,no_change,
YALI0B11814g,1.183676626770622,-1.1581479902272496,-2.242010806782232,changed_regulation,
YALI0B11836g,0.7087445336712624,-1.1645324975073488,-1.7585143655834894,control_upregulated,
YALI0B11858g,0.0,0.0,0.0,no_change,
YALI0B11880g,1.7357682859361034,-0.16643419700655973,-1.297576796243813,no_change,
YALI0B11902g,0.0,0.0,0.0,no_change,
YALI0B11913g,-0.22294601307046416,0.16880710877492494,0.351245332923674,no_change,
YALI0B11924g,-0.18213370378091628,0.22849614796333068,0.389261352814876,no_change,
YALI0B11946g,0.28872701359793695,0.6026968258337894,0.40900628513042625,no_change,
YALI0B11968g,0.7539709261958083,-1.2451979121351484,-1.7763282316092885,control_upregulated,
YALI0B11990r,0.0,0.0,0.0,no_change,
YALI0B12034g,0.3671536026132114,-1.4151487632800748,-1.7723120018712553,control_upregulated,
YALI0B12056g,0.4512937723554325,-0.923801252771943,-1.3250860575413121,no_change,
YALI0B12078g,-1.3513615546825617,-0.7430486002312942,0.0002852618342986283,no_change,
YALI0B12100g,-1.612728407850505,-0.09011580704144564,1.1150010522182732,no_change,
YALI0B12122g,0.5546717177143224,0.0478501798371246,-0.270106350078679,no_change,
YALI0B12144g,-0.42305612404769277,-0.2327933099455064,0.1634567780670739,no_change,
YALI0B12166g,1.23542015394413,-0.2078506674728916,-1.195743808702182,no_change,
YALI0B12188g,-4.792075898852442,-1.9276657845853522,2.0112943441115587,control_overexpressed,
YALI0B12210g,0.08022178877190067,-0.6419006594058396,-0.7066994466069373,no_change,
YALI0B12254g,-0.6064066858057433,0.0,0.6064066858057433,no_change,
YALI0B12276g,1.4559534008303467,-0.5299436645148476,-1.215088458873383,no_change,
YALI0B12298g,1.3001512602067742,-1.260007328105138,-2.2452587961770547,changed_regulation,
YALI0B12320g,1.7697009129565169,-0.7985429649220163,-2.1336454482189495,changed_regulation,
YALI0B12342g,1.2748377589496973,0.29776516847963996,-0.7074333247366518,no_change,
YALI0B12364g,0.5416224023849057,-1.3954918442156583,-1.8765382232961598,control_upregulated,
YALI0B12386g,2.2712545130537793,3.120606133855312,0.7035825465204834,case_overexpressed,
YALI0B12408g,0.21705706927390733,0.7342368636184251,0.5195795743793644,no_change,
YALI0B12430g,-2.761703047400195,-2.227749160844712,0.42537919489553344,control_overexpressed,
YALI0B12452g,0.9001505721161916,-1.6687464994416985,-2.431551014399737,control_upregulated,
YALI0B12474g,0.2084741248013391,0.2172283455217203,0.012727289021720559,no_change,
YALI0B12496g,0.05429405436083478,-0.21993724281640203,-0.27362594098510784,no_change,
YALI0B12518g,0.5733122744075179,1.7662837385507957,1.1885286288822947,no_change,
YALI0B12540g,-1.1703507839811689,1.614510626035992,2.6634628839136423,changed_regulation,
YALI0B12562g,0.29922387985550836,0.44182518053928016,0.1764861430100339,no_change,
YALI0B12584g,-2.594277192339618,-2.2225370551711143,0.3765248075325799,control_overexpressed,
YALI0B12606g,-0.7775474463674285,-0.8552291567908831,-0.1230578292882278,no_change,
YALI0B12628g,1.2431192690345032,-1.7679901184107327,-2.4268068055704823,changed_regulation,
YALI0B12650r,0.0,0.0,0.0,no_change,
YALI0B12694g,-1.6615937751674303,0.32753807799048945,1.7135742502855673,changed_regulation,
YALI0B12716g,-3.334599814314412,0.8003752268484604,2.788776618233399,changed_regulation,Transcription_Factor
YALI0B12738g,2.631565930890076,0.23166007987758364,-1.9796652844393345,changed_regulation,
YALI0B12760g,-6.162123165525388,-0.6170389248882241,3.500988671754175,changed_regulation,
YALI0B12782g,-1.0415841862088306,0.10564894748232713,0.8209092796214486,no_change,
YALI0B12804g,1.4836122270005538,-0.6065757228145638,-2.0316270645802175,changed_regulation,
YALI0B12826g,0.8671912945798634,0.37173702402897263,-0.4084928813184295,no_change,
YALI0B12848g,1.584873796671014,0.0671836447570217,-1.0322850499092007,no_change,
YALI0B12870g,0.1045710336661197,-0.9803153485292159,-1.0409686055965521,no_change,
YALI0B12892g,-2.2436712933144216,-1.2327590841549079,0.5230021397427493,control_overexpressed,
YALI0B12914g,0.8562313347204638,-0.7531647880227863,-1.4315493654224896,no_change,
YALI0B12936g,0.7558267213929591,-0.6709101138205812,-1.3799512818207804,no_change,
YALI0B12958g,0.41768282772764653,-0.7480674730960809,-1.1264125813132506,no_change,
YALI0B12980g,-0.29743154543641476,0.0,0.29743154543641476,no_change,
YALI0B13002t,0.0,0.0,0.0,no_change,
YALI0B13024r,0.0,0.0,0.0,no_change,
YALI0B13035r,0.0,0.0,0.0,no_change,
YALI0B13046g,0.0,0.0,0.0,no_change,
YALI0B13068g,0.0,0.0,0.0,no_change,
YALI0B13090g,10.299872010585084,12.806981884702937,1.3527501987655304,case_overexpressed,
YALI0B13112g,0.13103837293430018,0.4018901700382156,0.270388297026614,no_change,
YALI0B13134g,-0.08613145555335681,0.0,0.08613145555335681,no_change,
YALI0B13156g,-0.25478851932415497,1.0061451178606262,1.1460220787565814,no_change,
YALI0B13178g,-2.6544567634052845,-2.5371633986342763,0.028861402340577803,control_overexpressed,
YALI0B13200g,-4.357226546968093,1.3909676315633008,3.246277544852641,changed_regulation,Transcription_Factor
YALI0B13222g,-1.7086447192058747,-3.6528337116757097,-2.254161655769636,control_overexpressed,
YALI0B13244r,0.0,0.0,0.0,no_change,
YALI0B13288g,0.7882467464464912,-0.6564609751770312,-1.3145768835655622,no_change,
YALI0B13310g,-0.34382879027137786,2.2044349693015888,2.5299148666321605,case_upregulated,
YALI0B13332g,-0.12097480443471965,-1.3008469403237932,-1.0171919070720765,no_change,
YALI0B13354g,-1.0093938950310282,0.6368341706046248,1.4759090594031001,no_change,
YALI0B13376g,-2.1282161398642403,-1.9069260216900512,0.05321952374735163,control_overexpressed,
YALI0B13398g,0.6844711504303156,0.44593714589846967,-0.23048187949330703,no_change,
YALI0B13420g,1.1672759418418326,1.256206159895531,0.08438796406078673,case_overexpressed,
YALI0B13442g,-0.08212997397627966,-1.250088563591779,-1.194010302746156,no_change,
YALI0B13464g,0.6939346056581814,1.6678102457165882,0.8543719342871624,no_change,
YALI0B13486g,1.5357602011881555,-1.805968780947269,-2.7267442486608466,changed_regulation,
YALI0B13508g,-1.2773788271428794,-0.8429271087940594,0.3760466888424358,no_change,
YALI0B13530g,0.8599510467110402,2.6382877268687333,1.8471867086733507,case_upregulated,
YALI0B13552g,0.8801541548730959,-0.28646588692856073,-0.8709487562419157,no_change,
YALI0B13574r,0.0,0.0,0.0,no_change,
YALI0B13618g,-1.535748696782174,1.4876630628525394,2.8074202957277636,changed_regulation,
YALI0B13640g,-4.637157678297033,0.016830290240339284,3.0342415296103775,changed_regulation,Transcription_Factor
YALI0B13662g,0.9405798974004992,-1.3573569533649914,-2.1263448049319824,control_upregulated,
YALI0B13684g,0.32861770065526524,-0.7842664979501847,-1.0210196826488902,no_change,
YALI0B13706g,0.31940745274358895,-1.2363843296612025,-1.451924615016684,no_change,
YALI0B13728g,-0.46663821478914846,0.7969946120746025,1.031307696158844,no_change,
YALI0B13750g,-0.3564744259863534,-0.6547621593273621,-0.41160072844078965,no_change,
YALI0B13772g,-0.23749221102168977,-0.9618127148229513,-0.7273326800576565,no_change,
YALI0B13794g,0.0,0.0,0.0,no_change,
YALI0B13816g,1.964895010267261,-0.18463562603756445,-2.027146153318894,changed_regulation,
YALI0B13838g,0.0,0.0,0.0,no_change,
YALI0B13860g,-0.09290850618658295,-2.7086757202467004,-2.5562308831725957,control_upregulated,
YALI0B13882g,0.9251327299014512,1.8980904939264844,1.0133566023042695,no_change,
YALI0B13904g,-1.2576002002996807,-1.0454506249251716,0.1403436623713969,control_overexpressed,
YALI0B13926g,0.9147813919917551,0.24238901010108144,-0.6192828326759784,no_change,
YALI0B13948g,0.5952496095468687,1.9691924885920695,1.6827807151580385,case_upregulated,
YALI0B13970g,2.0717463402995677,3.286947638506373,1.1946807593798783,case_overexpressed,
YALI0B13992g,1.089150835061322,0.9231256286291248,-0.14731647510325094,no_change,
YALI0B14014g,4.455656172113392,2.6294904466035236,-1.2108036726138465,case_overexpressed,
YALI0B14036g,0.685934129464185,1.0462984458501017,0.4118748221362056,no_change,
YALI0B14058g,0.7192685333141097,-2.050020628146147,-2.6370664800842385,control_upregulated,
YALI0B14080g,-0.013679907149595398,-1.4401981396386203,-1.3623754525010263,no_change,
YALI0B14102g,-0.44676157548862755,2.53154526316326,2.798892539701995,case_upregulated,
YALI0B14124g,1.8770138712489244,0.5189045798372224,-0.9072333885453701,no_change,
YALI0B14146g,1.1704773329371083,-0.10545911360557828,-1.1336070899641484,no_change,
YALI0B14179g,-0.4062652342884276,-0.40454016670574844,-0.2219359667714819,no_change,
YALI0B14201g,3.9788273965314978,1.3630440830336001,-1.9413090089794334,case_overexpressed,
YALI0B14223g,-0.08069231018607134,0.03383972801947011,0.1056678443576092,no_change,
YALI0B14245g,0.3468299231078447,-0.7880756351004652,-1.0799860723011276,no_change,
YALI0B14267g,-1.5600731011355584,-0.24771604199078054,0.8388587642841131,no_change,
YALI0B14289g,-0.7089057986234134,1.2411663851376913,1.6089738008473344,case_upregulated,
YALI0B14311g,1.0877844584630307,0.2334718666324997,-0.8646379998097421,no_change,
YALI0B14333g,-0.2645142789227538,-0.7439697690295123,-0.5480287321137242,no_change,
YALI0B14355g,-0.01924461919965939,0.20211484532355678,0.21692726081748281,no_change,
YALI0B14377g,0.29880219813287706,1.9539888656435338,1.6482438948621823,case_upregulated,
YALI0B14399g,-0.26738123744182757,1.3942487344157344,1.6020087178892053,case_upregulated,
YALI0B14421g,-0.01517418299400944,0.0,0.01517418299400944,no_change,
YALI0B14443g,-0.731922828120626,1.1187025078889434,1.6515169623768444,case_upregulated,
