Gene,FC_t1,FC_t2,Z,Class,Feature
YALI0C05533g,-3.7345642482487627,-0.5697246799803167,1.6318277900093117,changed_regulation,
YALI0C05544r,0.0,0.0,0.0,,
YALI0C05555g,0.44445676307545234,0.07452150313890459,-0.18011250437574217,,
YALI0C05577g,-1.2534376608792106,0.21374744435197507,0.8862690673758524,,
YALI0C05599g,-0.11614838713284606,-0.7587903684639351,-0.6772671581467133,,
YALI0C05621g,-1.9838696615732405,0.7392349600443913,1.9063943639366119,changed_regulation,
YALI0C05643g,-0.3837169637040645,0.031548439502374,0.350790604530134,,
YALI0C05665g,-0.785001502203937,1.1207294556983933,1.6323900206838493,case_upregulated,
YALI0C05687g,1.3826937026777426,0.8241617116634703,0.19080166564810852,,
YALI0C05709g,-3.3913159078498105,-1.4231379059516105,1.1251723352087972,control_overexpressed,
YALI0C05731g,0.0,0.0,0.0,,
YALI0C05753g,-3.6715651952591934,0.0438943452381375,1.7833361996401862,changed_regulation,
YALI0C05775g,-0.9522573964705414,-0.23007582854478345,0.6554981448999349,,
YALI0C05797g,-0.5409028455576592,0.882482192318074,1.1873921073502904,,
YALI0C05819g,-0.2890419422010858,1.2528233647946807,1.3215194365210745,case_upregulated,
YALI0C05841g,-2.3061805169399276,-0.03198864031752474,1.5482047026983807,changed_regulation,
YALI0C05863g,-1.76895172874252,0.7375221538142246,1.7004825637760999,changed_regulation,
YALI0C05885g,0.41105711231387404,-0.5981777467950503,-0.9024158301540225,,
YALI0C05907g,-2.0907744284544303,-2.1279152978069082,-0.49557013779394465,control_overexpressed,
YALI0C05929g,-0.1564059210113387,-3.3579281195963553,-2.176439125163537,control_upregulated,
YALI0C05951g,0.013108050666794189,0.11970546939507212,0.11313471492555402,,
YALI0C05973g,-0.33122896478584324,0.5314670392804348,0.8175919289044392,,
YALI0C05995g,-0.3599314580249587,-0.20404279137567582,0.15316333981425537,,
YALI0C06017g,0.0,0.0,0.0,,
YALI0C06039g,-1.449237595094721,0.048554960835787093,1.0778310198964924,,
YALI0C06061g,-0.3555078237000391,-0.7892566038910865,-0.39724261942677175,,
YALI0C06083g,0.6094851066017698,-0.8574452828633858,-1.1473623342878123,,
YALI0C06105g,0.0,-0.22322775569140052,-0.22322775569140052,,
YALI0C06127g,-0.48152835123795185,-0.26525295101122054,0.18110601225379952,,
YALI0C06149g,-0.11071171077610213,0.5998526452541124,0.6417010445102161,,
YALI0C06171g,-0.50376863330322,-0.1751220140113022,0.09874368383708734,,
YALI0C06193g,1.105275791015898,1.1231475950150933,0.6101611499177652,case_overexpressed,
YALI0C06215g,-0.4242961538006383,-2.1761907493330117,-1.2190337896696162,control_upregulated,
YALI0C06237g,-1.0956393878007875,0.35137746930868147,0.8181842746040411,,
YALI0C06259g,0.0,0.0,0.0,,
YALI0C06281g,-2.1948233038541263,-0.9283083640011741,0.9307270882706623,,
YALI0C06303g,-0.11235216926977472,-0.1053081000558031,-0.006562530161608419,,
YALI0C06325g,-0.6245441357571787,-0.5077400113063297,0.03706514231478151,,
YALI0C06347g,-3.350918052077412,0.5025198496655835,2.0081706171812193,changed_regulation,
YALI0C06369g,0.21707913720437877,1.7960617871453302,1.5305957906340073,case_upregulated,
YALI0C06391g,-2.6341548726979793,-0.01326418119607563,2.266570096428833,changed_regulation,
YALI0C06424g,-0.38417597995639724,-0.9784008993211695,-0.9020784140589728,,
YALI0C06446g,0.8104312005220778,-0.6258406878202871,-1.3029179095463486,,
YALI0C06460g,2.1409355050396974,1.9241899446001254,-0.04773308298579792,case_overexpressed,
YALI0C06468r,0.0,0.0,0.0,,
YALI0C06490g,-0.2262783099949606,1.5872465172703507,1.2305851362703994,case_upregulated,
YALI0C06512g,0.0,0.0,0.0,,
YALI0C06534g,-1.642377512976983,-0.3851907175627153,0.37074490554705186,,
YALI0C06556g,-1.951660045836252,0.5639890195710058,2.374358530064826,changed_regulation,
YALI0C06578g,-2.3731502308945127,-0.4799299515805376,0.24086850445609584,,
YALI0C06600g,-0.29405892113215226,-0.30967304645438976,-0.10937965946427534,,
YALI0C06622g,1.388068054643251,-0.3523676809502902,-1.0872081872092851,,
YALI0C06644g,-1.2831774669661218,-0.01767257372619634,1.2657941823324919,,
YALI0C06666r,0.0,0.0,0.0,,
YALI0C06688r,0.0,0.0,0.0,,
YALI0C06710g,-1.7110928696682257,0.5167025934119334,1.556338850113091,changed_regulation,
YALI0C06732g,-3.433235825498186,-1.3619083910219514,1.0855188339189539,control_overexpressed,
YALI0C06754g,0.5925231528138726,-1.1437583815723626,-1.6632999475156367,control_upregulated,
YALI0C06776g,-1.5480696762956145,0.5960824154252885,1.619858943340767,changed_regulation,
YALI0C06798g,-2.135157681578869,0.90910080602025,2.6965094208900804,changed_regulation,
YALI0C06820g,1.7207810474889074,0.04405116279423905,-1.1351497716593724,,
YALI0C06842g,-1.7345704767384544,0.7699317613790013,2.27596684979688,changed_regulation,Transcription_Factor
YALI0C06853g,0.2185916345242597,0.3404498818274291,0.07260121398667019,,
YALI0C06864g,0.3157968487958535,2.0334570656859756,1.3095190235075662,case_upregulated,
YALI0C06886g,0.679517999450735,-0.6081703110194748,-1.0972178020317616,,
YALI0C06908g,0.0,0.0,0.0,,
YALI0C06930g,-2.0386574956894252,1.4722222964341958,2.7302308799731017,changed_regulation,
YALI0C06952g,0.2333991130321555,-2.323703443008262,-1.827759452953114,control_upregulated,
YALI0C06974g,-1.162916400269859,-0.6333091977617455,0.41292762820847934,,
YALI0C06996g,1.5746134147439055,0.5306471374732779,-1.0188745454569013,,
YALI0C07018g,-0.6393298300618107,-0.5613502476583421,0.05951563429486111,,
YALI0C07040g,-1.1618587917764984,-0.6166086653369593,0.3468905506552269,,
YALI0C07062g,-0.4464172454992808,-1.1179365256503366,-0.8634770634741258,control_upregulated,
YALI0C07084r,0.0,0.0,0.0,,
YALI0C07128g,1.2550250586168168,0.11727301518515118,-0.9217169797391326,,
YALI0C07150g,-2.333492864303325,0.057991229505148095,1.7991195504084982,changed_regulation,
YALI0C07172g,3.4299157006867134,1.568979743184819,-2.0321205260601047,case_overexpressed,
YALI0C07194g,0.2267965034849313,-0.23009391654374858,-0.39669681599827095,,
YALI0C07216r,0.0,0.0,0.0,,
YALI0C07227r,0.0,0.0,0.0,,
YALI0C07238g,-1.4382753657495455,0.7035221368610699,2.1078613558095296,changed_regulation,
YALI0C07260g,-1.5243856070030095,0.20288755741122974,1.33561797492041,,
YALI0C07282g,0.44423124437015865,1.2073127641295214,0.9518159093595127,case_upregulated,
YALI0C07304g,-0.5693699587728451,-1.2095267342945202,-0.6344925814264224,control_upregulated,
YALI0C07326g,-1.9384269383123127,-1.0216242787381704,0.6568820861713471,control_overexpressed,
YALI0C07348g,-0.038346494937211345,0.0,0.038346494937211345,,
YALI0C07370r,0.0,0.0,0.0,,
YALI0C07414g,0.40590210956853073,1.999434501684112,1.3333851751748511,case_upregulated,
YALI0C07436g,-1.1625067148586914,-1.7410982799648893,-0.36865816065215234,control_overexpressed,Transcription_Factor
YALI0C07458g,0.0,0.0,0.0,,
YALI0C07480g,0.0,0.0,0.0,,
YALI0C07502g,-0.13100796067000303,1.9239757060410787,1.9110331962816092,case_upregulated,
YALI0C07524g,-1.160701195608633,-0.15119300314048092,0.8293114882323639,,
YALI0C07546g,0.0,0.0,0.0,,
YALI0C07568g,-0.962646438700845,1.209916620810311,1.9135003276011815,case_upregulated,
YALI0C07590g,0.0,0.0,0.0,,
YALI0C07612g,-4.321491691101583,-1.6563322443348931,1.5853081132084015,control_overexpressed,
YALI0C07634g,1.9349497453844526,1.3684334424690132,0.338716435085818,case_overexpressed,
YALI0C07656g,-1.8366985231278206,1.901561392840078,2.802654915038503,changed_regulation,
YALI0C07678g,-0.393817956494056,1.10811487587807,1.364491159495744,case_upregulated,
YALI0C07700g,-1.4638284842020464,0.5655631539505709,1.7899029098557626,changed_regulation,
YALI0C07722g,0.0,0.0,0.0,,
YALI0C07744g,-0.5148600803256662,0.0,0.5148600803256662,,
YALI0C07777g,1.4299246103917915,0.9368360005357923,-0.4184923956546885,,
YALI0C07799t,0.0,0.0,0.0,,
YALI0C07821g,-0.17083489828317872,-1.380188456027804,-1.2674759626446752,control_upregulated,Transcription_Factor
YALI0C07843g,-0.9964964433250897,0.15738284126316368,1.1505654268747623,,
YALI0C07865g,0.04749888168288095,-1.178419343377038,-1.1510310699920248,control_upregulated,
YALI0C07887g,0.3758518050632985,-2.022912958827287,-2.1685526927150702,control_upregulated,
YALI0C07909g,-0.20030916740950744,1.0308061376222202,1.1378161155360778,case_upregulated,
YALI0C07931g,0.0,0.0,0.0,,
YALI0C07953g,1.0316270205664402,0.3163998673538662,-0.6330266841014804,,
YALI0C07975g,-0.8952501771514769,0.8507051143200672,1.4236152750581976,,
YALI0C08030g,-1.1833452328013996,-2.1519835067691306,-1.0590729414647941,control_overexpressed,
YALI0C08052g,0.7409782631686372,-1.8826595486689188,-2.118628234293883,control_upregulated,
YALI0C08074g,0.0,-0.2145122717984239,-0.2145122717984239,,
YALI0C08096g,3.904881841856038,1.690920839013463,-1.9746247446336767,case_overexpressed,
YALI0C08118g,-0.22244422084205223,1.0186361989413426,1.1483366709089908,case_upregulated,
YALI0C08140g,-2.1767098726402194,0.6342250302673992,2.4915354582999796,changed_regulation,
YALI0C08162t,0.0,0.0,0.0,,
YALI0C08184g,-1.56488043398397,0.0,1.56488043398397,changed_regulation,
YALI0C08206g,0.7936423053318478,0.08948776802788867,-0.557852476857127,,
YALI0C08220g,-0.41864805400731353,0.9502766419204219,1.2150559681165838,,
YALI0C08228g,0.0,0.0,0.0,,
YALI0C08250g,0.0,0.0,0.0,,
YALI0C08283g,0.0,0.0,0.0,,
YALI0C08305g,-0.4147858173809343,1.2572828329436125,1.4233128102157906,case_upregulated,
YALI0C08327g,-1.2006444623442882,0.39553788535292794,1.0921956193524982,,
YALI0C08349g,0.0,0.0,0.0,,
YALI0C08371g,0.9638682858781513,1.4148873085852534,0.48398235011511115,case_upregulated,
YALI0C08393g,0.0,0.0,0.0,,
YALI0C08415g,0.0,0.0,0.0,,
YALI0C08437g,0.37541698298322584,-0.7763409043332857,-0.956170834932452,,
YALI0C08459g,0.2259080109572661,-1.5512389467450203,-1.75877279636983,control_upregulated,
YALI0C08473g,0.0,0.0,0.0,,
YALI0C08481g,-0.37996848970727815,0.9738058597187934,1.1426873983156671,,
YALI0C08503r,0.0,0.0,0.0,,
YALI0C08547g,0.0,0.0,0.0,,
YALI0C08569g,0.0,0.0,0.0,,
YALI0C08591g,0.8803193137418991,-0.20989828002064684,-0.7961178960217681,,
YALI0C08613g,0.0,0.0,0.0,,
YALI0C08635g,-4.322305945211163,-1.773870745969523,2.324706505133773,control_overexpressed,
YALI0C08657g,0.06736413538368193,-1.1406349439031638,-1.1930166110033091,control_upregulated,
YALI0C08679g,0.0,0.0,0.0,,
YALI0C08701g,1.0494907573808834,0.9100230342168637,-0.26050665233074977,,
YALI0C08723g,0.17100420791464668,-1.270682445137049,-1.3456380659758915,control_upregulated,
YALI0C08745g,-0.267658643296594,0.5090673746585964,0.6717049666777557,,
YALI0C08767g,-0.41884612277393024,1.6139994880295592,1.9037280517606725,case_upregulated,
YALI0C08782g,-0.21026493358749046,0.7677955009712646,0.8957782848356488,,
YALI0C08811g,-0.9566439717375793,-0.03008876649397335,0.8593994938258409,,
YALI0C08833g,-1.3800346736801434,-1.542612051281869,-0.3995894033969664,control_overexpressed,
YALI0C08855g,0.907293863879678,-0.0717598162896658,-0.7627029472127027,,
YALI0C08877g,1.7800448422761568,0.5691773382003724,-0.9552741781591095,,
YALI0C08899g,0.0,0.0,0.0,,
YALI0C08921g,0.0,0.0,0.0,,
YALI0C08943g,0.0,0.0,0.0,,
YALI0C08960g,1.3608015183011304,1.5874080703276392,0.35462309062279296,case_overexpressed,
YALI0C08965g,-0.6878111167696649,-0.04415408938865426,0.6553916271531235,,
YALI0C08987g,0.41819335498966836,0.3389785174254777,0.05407133339153178,,
YALI0C08998r,0.0,0.0,0.0,,
YALI0C09009g,0.0,0.0,0.0,,
YALI0C09031g,-3.0177354754893457,0.0,3.0177354754893457,changed_regulation,
YALI0C09053r,0.0,0.0,0.0,,
YALI0C09064r,0.0,0.0,0.0,,
YALI0C09075r,0.0,0.0,0.0,,
YALI0C09119g,-1.592692851505715,-2.4329494031590686,-0.7305551546619502,control_overexpressed,
YALI0C09141g,0.9379202338395759,0.011569982749299525,-0.7464656356872892,,
YALI0C09163g,-0.42697844718469885,-1.7173040080359174,-1.1414553376431977,control_upregulated,
YALI0C09185g,-0.6343164749556197,0.27908855231481355,0.6941298773131952,,
YALI0C09218g,2.0103902021464135,0.3279641584415811,-1.3793515898033442,,
YALI0C09232g,-1.0471292646683326,0.08655535676280587,0.7738659388162977,,
YALI0C09240g,-0.6853733066277643,0.5214111232844711,0.8988075422378263,,
YALI0C09262g,1.2355970546613697,-0.038108191088470904,-1.096484611585556,,
YALI0C09284g,0.8598367014452594,-0.5216098922773582,-1.1380486271614583,,
YALI0C09299g,0.0,0.0,0.0,,
YALI0C09328g,-0.5618683608510457,0.21997069889636672,0.5994964814522604,,
YALI0C09350g,-1.8240328310088019,-1.1202654317377554,0.09526420411929025,control_overexpressed,
YALI0C09372g,-0.04715517976141648,0.0,0.04715517976141648,,
YALI0C09394g,0.3787718135906261,0.9186279281803895,0.5093630035069299,,
YALI0C09405r,0.0,0.0,0.0,,
YALI0C09416r,0.0,0.0,0.0,,
YALI0C09438g,0.7590998474639137,0.30674077173239445,-0.44650523940202447,,
YALI0C09460g,-1.0656819639512787,0.905166396779701,1.630246866522557,changed_regulation,
YALI0C09482g,0.0,0.0,0.0,,
YALI0C09504g,-1.039208285035333,1.1859722079632025,1.8957782023101026,changed_regulation,
YALI0C09526g,1.425169340474746,-0.33255253353542963,-1.385897993486978,,
YALI0C09548g,-1.5102788387512813,-0.5464300961615793,0.4548688985208234,,
YALI0C09570g,2.876815555375791,-0.46407475207360976,-2.2786612942283258,changed_regulation,
YALI0C09592g,0.0,0.0,0.0,,
YALI0C09614g,-0.11769541569899844,0.3433466029016695,0.4390941307716995,,
YALI0C09636g,1.4179539868174647,-0.5580196705901184,-1.714541307917112,changed_regulation,
YALI0C09658g,-3.2128195070821257,0.08068547463018079,2.3874382137432506,changed_regulation,
YALI0C09680g,0.8039234390060198,1.4977536737104256,0.8944441109461583,case_upregulated,
YALI0C09702g,0.0,0.0,0.0,,
YALI0C09735g,-1.1779597858577089,-0.0364622182286851,1.0477753391796614,,
YALI0C09757g,-0.44241467132835705,1.0478702372982354,1.4351393946579905,case_upregulated,
YALI0C09779g,1.06629017068435,0.08982229113268617,-0.829346053996478,,
YALI0C09801g,-1.614252596141453,-1.2940961406545948,-0.12550948594831074,control_overexpressed,
YALI0C09823g,-3.3501045500471753,-0.13702484501898113,1.7646432632009195,changed_regulation,
YALI0C09845g,-3.0803302629676046,-0.054725922322543454,1.3219908486423553,,
YALI0C09867t,0.0,0.0,0.0,,
YALI0C09889g,0.0,0.0,0.0,,
YALI0C09904g,-0.7469774310522311,1.5991490916426836,2.004128962190848,case_upregulated,
YALI0C09933g,0.4674511671823035,-0.391512307809716,-0.8286983046900405,,
YALI0C09966g,0.0,-0.007080041260400925,-0.007080041260400925,,
YALI0C09988g,-0.48793645604896413,0.8057621181604502,1.150171443298803,,
YALI0C10010g,-3.5169812625222723,0.33469889722305624,1.7495691888789837,changed_regulation,Transcription_Factor
YALI0C10032g,-0.8997900990118736,0.40400662110215174,1.2828469485286302,,
YALI0C10054g,0.0,0.0,0.0,,
YALI0C10076g,0.0,0.0,0.0,,
YALI0C10098g,-0.052015784161205954,1.0208827548039159,0.9493893800430723,case_upregulated,
YALI0C10120g,0.0,0.0,0.0,,
YALI0C10135g,-1.981368323664238,-4.322183606982217,-2.253848559213713,control_overexpressed,
YALI0C10142g,-1.3020541701721458,2.2522441165237477,2.9558875175451664,changed_regulation,
YALI0C10164r,0.0,0.0,0.0,,
YALI0C10208g,0.5844821214701162,-0.6184766187805459,-0.9564102719972938,,
YALI0C10219r,0.0,0.0,0.0,,
YALI0C10230g,-1.0484240994866116,0.48432207566034946,1.2473127184483248,,
YALI0C10252g,-1.9212382848882652,0.9762761294769219,2.6362188535452686,changed_regulation,
YALI0C10274g,0.0,0.0,0.0,,
YALI0C10292t,0.0,0.0,0.0,,
YALI0C10311g,0.0,-0.9661785117732796,-0.9661785117732796,,
YALI0C10340g,0.0,0.0,0.0,,
YALI0C10362r,0.0,0.0,0.0,,
YALI0C10384r,0.0,0.0,0.0,,
YALI0C10406r,0.0,0.0,0.0,,
YALI0C10428g,-0.8050903084119237,1.1616045558301886,1.817500240304288,case_upregulated,
YALI0C10450g,1.1335864816586634,0.6993885332928351,-0.08688763411683821,,
YALI0C10472g,-1.4302923629569897,-0.5607108701873673,0.8405954534879466,,
YALI0C10494g,-0.09727130744260301,0.8399548815363874,0.8319640177540485,,
YALI0C10516g,-0.9171417157310546,-0.43971616285671505,0.4489065354198603,,
YALI0C10538g,0.0,0.0,0.0,,
YALI0C10560g,0.0,0.0,0.0,,
YALI0C10604g,-1.0511689716745383,0.6390858988898246,1.3535698838190227,,
YALI0C10626g,-3.134248809581753,-0.15008469595513427,1.293658329827916,,
YALI0C10637r,0.0,0.0,0.0,,
YALI0C10648g,-0.9374137422655826,-0.0860722075006582,0.6367110273167012,,
YALI0C10670g,0.0,0.0,0.0,,
YALI0C10692g,0.7266686197228476,1.873430446703748,1.0082464556056785,case_upregulated,
YALI0C10714g,-0.6388146890522506,0.5627906907316953,0.9794781131108399,,
YALI0C10736g,-0.1487566740866418,0.12706462721930098,0.25299358693770474,,
YALI0C10758g,-0.06427942969393516,1.4011306041048461,1.2853280071263844,case_upregulated,
YALI0C10780g,-1.0819782188449087,-1.0037714452357631,0.09427177335851153,control_overexpressed,
YALI0C10802g,-0.5245810494636874,-1.694813593286917,-1.1071380500237165,control_upregulated,
YALI0C10824g,-0.04134757938864368,-0.1796199172444786,-0.12699622483420908,,
YALI0C10846g,-1.18948276937966,-0.9935419680947624,0.08258348100151514,,
YALI0C10868g,0.0,0.0,0.0,,
YALI0C10879g,0.0,0.0,0.0,,
YALI0C10901g,0.9823378395353226,1.519802315459252,0.40196565149627544,case_upregulated,
YALI0C10923g,-2.4771065371977627,-0.8712313446743604,0.7120510086921367,,
YALI0C10945g,-1.8956651918167955,0.696612457980221,2.4136489607659026,changed_regulation,
YALI0C10967g,-1.0069138181291435,1.02085198862642,1.9289404350377177,changed_regulation,
YALI0C10989g,-1.2158811437989627,1.0090581752185896,2.1252973694035635,changed_regulation,
YALI0C11011g,-0.1941395417052965,-1.2353286905287915,-0.9701282202871004,control_upregulated,
YALI0C11033g,-0.3356182556966143,-0.6993088485014781,-0.4472089145111331,,
YALI0C11055g,0.7408562679314813,0.8168038785611229,0.19297694270212468,,
YALI0C11077g,-2.0001750919121735,0.22269852962637593,1.578553122309006,changed_regulation,
YALI0C11099g,0.0,0.0,0.0,,
YALI0C11121g,0.0,0.0,0.0,,
YALI0C11165g,-11.681347621665134,-1.7871319108405648,2.63134873331671,control_overexpressed,
YALI0C11187r,0.0,0.0,0.0,,
YALI0C11198r,0.0,0.0,0.0,,
YALI0C11209g,-0.8158287249398388,-0.0868936412154495,0.3380768831123348,,
YALI0C11231g,-0.9003430591122682,-0.22436159941662298,0.6739324467750214,,
YALI0C11253g,0.0,0.0,0.0,,
YALI0C11275g,0.0,0.0,0.0,,
YALI0C11297g,0.0,0.0,0.0,,
YALI0C11319g,-1.1325280733255936,1.9436412930637035,2.882576719709904,changed_regulation,
YALI0C11341g,-0.8972768810813995,2.182810350264183,2.7456866353454283,case_upregulated,
YALI0C11363g,-3.554648074803992,-0.040558727373556425,1.888488574465234,changed_regulation,
YALI0C11385g,-1.1340055024165008,-0.32063739945824155,0.687204207636109,,
YALI0C11407g,-0.40304620825642856,-0.21253534344023653,0.027513614860453797,,
YALI0C11429g,-0.10612704227253532,-1.3591803658577015,-1.221657280859473,control_upregulated,
YALI0C11451g,0.0,0.0,0.0,,
YALI0C11473g,1.8056844050060785,0.32473511491055534,-1.1861119736603312,,
YALI0C11495g,-1.1844544368602214,-0.5186358635407797,0.6262829089502697,,
YALI0C11517g,-1.1217231970343275,0.9832541106709386,1.984471811112653,changed_regulation,
YALI0C11539g,0.2815369387626571,0.1093749179860902,-0.16480981481325485,,
YALI0C11561g,-0.0652147806123909,1.0106004701943685,1.0576459830875946,case_upregulated,
YALI0C11583g,1.256760279004383,2.4013175486192804,0.7358855329190009,case_overexpressed,
YALI0C11605g,0.5584959085708834,0.6032331093317218,0.06871304807280974,,
YALI0C11627g,0.8846764815023287,0.3494322359004457,-0.420637184518757,,
YALI0C11649g,1.556670771932571,-0.6485572956243821,-2.0024024295120855,changed_regulation,
YALI0C11671g,0.22507717109728634,0.8482863898095322,0.5081259672165845,,
YALI0C11693g,-0.9696156537400308,-0.0893598106984518,0.7601060331985711,,
YALI0C11715g,-0.5748906715088529,-0.7004681151712516,-0.24432258029462617,,
YALI0C11737r,0.0,0.0,0.0,,
YALI0C11781g,-4.456850351864561,-0.8402345117517667,1.110592524014019,,
YALI0C11803g,-3.4552246041828356,-1.6713674108094219,1.194441488791272,control_overexpressed,
YALI0C11825g,-2.337717000428459,-0.318526386503581,1.1892116398470336,,
YALI0C11836g,-1.552786011601806,0.4237915667287928,1.826640246333893,changed_regulation,
YALI0C11858g,-1.5912652855991531,0.606726712790596,1.988695112237789,changed_regulation,Transcription_Factor
YALI0C11880g,-1.3271322590506538,0.08104192057400389,1.0153214297639612,,
YALI0C11902r,0.0,0.0,0.0,,
YALI0C11946g,-0.756120097674989,1.1495143050664507,1.7375321787079165,case_upregulated,
YALI0C11968g,-2.8128933338228586,1.3930841828614207,3.2290764742501836,changed_regulation,
YALI0C11990r,0.0,0.0,0.0,,
YALI0C12012g,0.3617479496464233,0.7223211731249471,0.3992999292764399,,
YALI0C12034g,-1.715439736220852,1.343723953375846,2.38979182765395,changed_regulation,
YALI0C12056g,0.2674242149434982,1.269556076535753,0.9419052499038505,case_upregulated,
YALI0C12078r,0.0,0.0,0.0,,
YALI0C12100g,-0.9013078196996533,-4.055661639809149,-3.0101687963031747,control_upregulated,
YALI0C12122g,0.0,0.0,0.0,,
YALI0C12144g,0.7516722474135106,0.12378012424352916,-0.41017841868204213,,
YALI0C12166g,-5.543156424637791,0.08058717800540809,3.6036899382797865,changed_regulation,
YALI0C12188g,0.0,0.0,0.0,,
YALI0C12210g,0.18333999818382912,-1.2201551305251426,-1.122491204561835,control_upregulated,
YALI0C12232g,0.0,-0.0014611449094084246,-0.0014611449094084246,,
YALI0C12254g,0.15539685348385712,0.18109861285547849,0.053283791931561075,,
YALI0C12276g,0.31424434687971237,0.2256444692084756,-0.030661768009502176,,
YALI0C12298r,0.0,0.0,0.0,,
YALI0C12309r,0.0,0.0,0.0,,
YALI0C12320r,0.0,0.0,0.0,,
YALI0C12342g,0.6426384363701491,0.9043802960915239,0.27270823080151163,,
YALI0C12364g,-0.7738969404834526,0.05214276276367252,0.6012149323457348,,
YALI0C12386g,-0.680324961741398,0.8762548545525493,1.231598137426401,,
YALI0C12408g,-2.376614734895268,-0.8307087357157263,0.5146526719316197,,
YALI0C12430g,0.4256846871603104,-0.3184490209078134,-0.6942244266797849,,
YALI0C12474g,-0.3485441030195609,0.580378669067557,0.782267601869371,,
YALI0C12496g,2.734783081494747,0.1147693223489817,-1.5701896215271345,changed_regulation,
YALI0C12518g,0.0,0.0,0.0,,
YALI0C12551g,-0.3027473186236186,-0.8120080158326896,-0.6161109603074666,,
YALI0C12573g,-0.9725144225250124,-1.737871122330398,-0.7943431184201194,control_upregulated,
YALI0C12595g,0.19788175880612677,0.6252171509559115,0.3783074097287906,,
YALI0C12617g,-2.1286993199639093,0.5199076100636097,1.8771274766048196,changed_regulation,
YALI0C12639g,-0.9388086679099102,0.2111579709232239,0.9429707054231006,,
YALI0C12661g,-0.8911173342991219,1.506674594657015,2.034594873900179,case_upregulated,
YALI0C12683r,0.0,0.0,0.0,,
YALI0C12727g,-1.6486039175483513,-0.06817410141622313,1.571652943462649,changed_regulation,
YALI0C12749g,-0.20944761978197812,-1.124159042030706,-0.958630576909293,control_upregulated,
YALI0C12771g,0.3545699007137332,0.0011746869878169136,-0.161077711558231,,
YALI0C12793g,0.8059252488496872,0.06316982037100194,-0.7096335683586781,,
YALI0C12815r,0.0,0.0,0.0,,
YALI0C12859g,1.2842825258549435,1.9348121089651595,0.4865669112688937,case_overexpressed,
YALI0C12881g,-0.007276006321408478,-1.996309854155535,-1.6535625343329265,control_upregulated,
YALI0C12899t,0.0,0.0,0.0,,
YALI0C12918g,-0.4934681365765013,-3.2097113893336777,-1.7450447014068815,control_upregulated,
YALI0C12947g,0.4545220784706718,-1.1985979909868345,-1.5101878414385668,control_upregulated,
YALI0C12980g,-3.1789302236520136,-1.24490525786425,0.6024250399029657,control_overexpressed,
YALI0C13002g,1.5137216983822355,-0.6793445742062327,-1.7593134093476879,changed_regulation,Mutated_Gene
YALI0C13024g,0.0,0.0,0.0,,
YALI0C13046r,0.0,0.0,0.0,,
YALI0C13090g,0.9607183807562288,0.33210174970307255,-0.26033895568102233,,
YALI0C13112g,0.9431936526788537,2.1167884802550265,0.862768668547264,case_upregulated,
YALI0C13134r,0.0,0.0,0.0,,
YALI0C13178g,-2.2792722117941056,0.748739405141871,2.3380184921553724,changed_regulation,Transcription_Factor
YALI0C13200r,0.0,0.0,0.0,,
YALI0C13244g,-3.427281449976555,0.9683555320901681,2.8438081043080583,changed_regulation,
YALI0C13266r,0.0,0.0,0.0,,
YALI0C13310g,-0.4992537228491945,0.9973695096236973,1.439553062988184,,
YALI0C13332g,0.0,0.0,0.0,,
YALI0C13354g,0.25575854186812425,0.5444465706051393,0.2993155447184275,,
YALI0C13376r,0.0,0.0,0.0,,
YALI0C13420g,-1.2046253357672423,-0.15086038502982704,0.7515117534397829,,
YALI0C13442g,0.5647055582576933,-1.0754258092435893,-1.4640176663521822,control_upregulated,
YALI0C13508g,-0.44600889387330256,0.5284421454832167,0.832263665835701,,
YALI0C13530g,-0.1298811684575498,1.6422254563216907,1.6834810033136205,case_upregulated,
YALI0C13552g,-3.8223043408166784,-0.7137582455214406,2.0004129914297937,changed_regulation,
YALI0C13574g,-2.9812996841404487,-0.6935090545084454,1.5246199634735016,changed_regulation,
YALI0C13596g,0.31787079113311567,-0.7092209115681026,-0.841629727337347,,
YALI0C13618g,-0.6260803040759311,0.007805915948299926,0.5903367728178965,,
YALI0C13640r,0.0,0.0,0.0,,
YALI0C13684r,0.0,0.0,0.0,,
YALI0C13706g,0.010840087796262212,-1.573641211911915,-1.4711794191915972,control_upregulated,
YALI0C13717r,0.0,0.0,0.0,,
YALI0C13728g,-1.3069970787730338,-0.4405539762424969,0.5539699198781399,,
YALI0C13750g,-1.006015966214433,0.6268146959590974,1.4970680932807845,,
YALI0C13772r,0.0,0.0,0.0,,
YALI0C13794g,-1.3171641358559745,0.1927062510560776,0.871023342369977,,
YALI0C13816g,-0.49331874018438365,1.8186320811733923,1.9709455437593595,case_upregulated,
YALI0C13838g,0.0,0.0,0.0,,
YALI0C13860g,-1.4298646709548772,-0.6446857536624192,0.7553843947423953,,
YALI0C13882g,0.6887233754537608,-1.3127323146277854,-1.6497258860522646,control_upregulated,
YALI0C13904g,-0.714659658841043,0.35219871247762624,1.016324001617092,,
YALI0C13926g,0.879073790223309,1.9597650561424265,0.6012406265071064,case_upregulated,
YALI0C13948g,0.0,0.0,0.0,,
YALI0C13970g,0.0,0.0,0.0,,
YALI0C13992g,1.1965893883555194,1.352759564006369,-0.09479137558129919,case_overexpressed,
